64051.41	64216.31	45982.86	64357.75	011464	
64052.28	64217.23	45983.34	64358.25	012264	
64052.05	64216.69	45983.26	64358.55	011304	
64051.45	64216.83	45983.08	64358.62	012125	
64052.51	64216.20	45982.83	64358.41	011614	
64051.97	64216.69	45983.97	64358.61	008834	
64052.56	64216.67	45982.69	64357.76	011647	
64051.72	64216.51	45982.59	64358.01	012190	
64052.08	64216.73	45983.31	64357.84	012413	
64051.75	64216.14	45982.59	64358.14	011887	
64051.76	64216.14	45983.08	64358.19	012418	
64052.00	64215.97	45982.61	64357.30	008907	
64051.39	64216.19	45983.17	64358.86	011350	
64052.51	64216.69	45983.30	64358.97	011387	
64052.51	64217.66	45983.26	64358.94	012308	
64052.50	64216.47	45982.44	64358.86	009861	
64051.83	64216.56	45983.28	64357.87	010717	
64051.91	64216.76	45983.37	64357.92	010542	
64051.16	64216.36	45983.14	64358.58	009968	
64051.66	64216.30	45983.19	64357.55	010958	
64052.36	64216.26	45983.03	64358.61	012255	
64051.67	64216.14	45982.95	64358.67	012382	
64051.72	64216.84	45982.51	64359.25	012035	
64051.47	64215.73	45983.03	64358.34	011107	
64052.70	64216.53	45983.08	64358.34	011892	
64052.09	64216.45	45982.94	64357.84	012367	
64052.22	64215.59	45982.76	64358.01	011982	
64051.56	64216.26	45983.09	64358.30	011948	
64051.81	64215.94	45983.41	64358.61	012031	
64052.53	64215.94	45982.51	64358.17	011875	
64052.17	64217.45	45982.84	64357.76	010424	
64052.51	64217.45	45983.44	64358.23	012238	
64052.58	64216.61	45982.53	64358.72	011359	
64051.45	64216.17	45983.30	64358.81	010528	
64052.59	64216.51	45983.41	64358.84	011118	
64052.64	64218.17	45982.66	64358.86	011730	
64053.11	64216.81	45982.97	64358.86	011911	
64053.26	64217.69	45982.81	64358.87	012011	
64052.47	64218.58	45983.31	64359.00	012233	
64053.06	64218.16	45983.45	64358.66	012225	
64053.37	64217.98	45982.53	64359.67	012025	
64052.45	64217.05	45983.16	64359.31	012342	
64052.81	64217.50	45982.41	64359.17	011594	
64052.89	64216.92	45983.05	64358.81	010929	
64053.25	64216.51	45982.69	64358.83	011210	
64051.95	64217.53	45982.72	64358.84	011210	
64052.37	64216.73	45982.78	64359.42	009105	
64052.80	64216.69	45982.75	64359.08	011768	
64052.14	64216.56	45983.50	64359.33	011710	
64051.47	64216.69	45983.19	64358.53	011700	
64052.23	64216.17	45983.50	64358.64	012031	
64052.50	64216.05	45982.69	64359.03	011771	
64051.89	64216.81	45983.03	64357.87	010778	
64051.98	64216.42	45983.28	64358.70	011683	
64052.12	64216.09	45983.01	64358.28	010054	
64052.78	64217.37	45982.84	64358.47	011474	
64053.05	64217.34	45983.45	64358.87	011839	
64051.98	64217.39	45982.80	64358.75	011628	
64052.30	64218.09	45982.41	64359.36	012343	
64053.20	64218.06	45982.89	64359.14	012042	
64053.00	64217.19	45983.05	64358.91	012159	
64052.08	64217.78	45982.94	64360.31	009726	
64052.47	64217.48	45982.19	64358.73	011781	
64053.14	64217.64	45982.64	64359.69	011020	
64053.20	64217.64	45982.97	64359.62	010991	
64052.73	64217.16	45982.44	64359.16	011729	
64053.28	64217.55	45983.03	64359.39	012204	
64052.01	64216.17	45983.06	64358.73	012131	
64052.00	64217.06	45983.05	64359.36	012125	
64052.76	64216.92	45983.36	64358.56	012127	
64052.12	64216.08	45983.25	64358.28	011940	
64051.19	64215.83	45982.94	64358.41	010177	
64052.45	64216.66	45982.84	64358.45	012260	
64052.03	64217.28	45983.22	64358.30	011637	
64052.45	64216.73	45983.50	64359.11	011273	
64052.59	64216.62	45982.78	64358.70	011640	
64052.22	64216.84	45982.62	64358.11	011814	
64051.98	64216.34	45983.25	64357.95	012060	
64052.20	64216.31	45983.39	64358.50	011596	
64052.19	64216.36	45983.03	64357.64	010826	
64052.05	64217.03	45983.05	64358.06	011218	
64053.01	64217.26	45983.05	64358.37	010618	
64052.30	64217.50	45983.30	64358.89	011558	
64051.69	64216.97	45982.80	64358.12	011829	
64052.44	64216.31	45982.81	64358.25	012171	
64052.45	64217.64	45982.80	64358.42	011873	
64052.58	64217.20	45982.39	64358.56	012309	
64052.86	64216.83	45982.64	64359.37	009041	
64052.17	64216.23	45983.01	64359.06	011896	
64052.34	64216.42	45982.89	64358.39	012042	
64051.98	64216.64	45982.56	64358.12	012273	
64052.30	64216.92	45982.76	64358.73	011252	
64051.73	64218.47	45983.80	64358.53	011481	
64053.23	64217.31	45983.16	64359.22	010694	
64052.37	64217.42	45983.25	64359.14	011704	
64053.03	64217.69	45983.41	64358.94	011496	
64052.44	64216.28	45983.31	64359.09	011827	
64052.51	64217.41	45983.00	64358.72	011642	
64051.20	64217.33	45983.01	64357.80	011855	
64050.80	64216.37	45983.37	64357.78	011747	
64051.72	64215.62	45983.53	64358.28	011647	
64051.48	64216.16	45983.09	64356.94	010099	
64051.91	64216.19	45982.73	64358.70	010173	
64052.06	64217.30	45983.11	64358.19	011275	
64051.91	64216.87	45982.91	64358.81	011334	
64052.25	64217.19	45982.92	64359.76	011752	
64052.94	64217.55	45983.23	64360.89	011705	
64053.23	64218.69	45982.87	64359.66	012251	
64053.34	64218.47	45983.11	64359.95	012286	
64052.83	64217.19	45983.30	64359.76	012101	
64053.47	64217.97	45982.95	64360.09	012141	
64052.89	64217.89	45982.39	64359.80	011133	
64052.22	64217.66	45982.45	64358.67	009514	
64052.62	64217.64	45983.12	64358.95	012505	
64051.78	64216.86	45982.64	64358.98	012064	
64052.20	64217.08	45982.67	64358.69	011631	
64052.42	64216.80	45983.42	64358.34	011835	
64051.19	64216.42	45982.80	64358.53	012459	
64051.86	64216.64	45982.47	64357.48	011978	
64052.45	64215.92	45983.12	64357.23	011912	
64051.48	64215.41	45982.97	64358.19	009687	
64050.86	64216.05	45983.20	64358.33	012111	
64051.16	64215.80	45983.16	64357.39	012323	
64051.09	64216.20	45982.67	64357.67	011340	
64050.36	64214.94	45983.00	64357.22	011425	
64050.51	64215.81	45983.14	64357.08	012026	
64051.44	64215.45	45982.72	64357.05	010086	
64050.83	64215.47	45982.92	64357.39	011421	
64050.33	64215.44	45983.42	64357.39	012022	
64051.08	64215.86	45983.19	64357.70	010203	
64050.81	64215.91	45983.05	64357.51	012267	
64050.22	64215.47	45983.36	64356.91	010857	
64051.39	64216.12	45983.08	64357.75	010975	
64051.16	64215.81	45982.73	64357.45	011458	
64050.98	64215.34	45982.98	64358.28	011836	
64051.81	64215.70	45982.95	64358.30	012016	
64051.95	64215.92	45983.44	64358.06	011675	
64051.61	64216.05	45983.31	64357.94	011928	
64050.84	64216.70	45982.94	64358.45	012457	
64052.41	64217.06	45982.86	64358.09	012097	
64052.16	64216.09	45983.45	64358.61	009929	
64052.30	64216.19	45983.11	64358.44	011286	
64052.20	64217.16	45983.53	64358.56	010911	
64052.19	64217.72	45983.59	64358.48	011721	
64052.12	64216.16	45982.75	64358.26	009480	
64052.22	64216.26	45982.81	64358.64	011983	
64052.33	64216.89	45982.73	64358.89	011840	
64051.39	64216.06	45983.33	64358.56	012371	
64052.42	64217.36	45982.72	64358.48	011652	
64051.51	64216.67	45982.95	64358.34	009852	
64051.98	64216.83	45983.00	64357.91	010845	
64052.16	64217.53	45983.20	64357.42	011344	
64052.50	64216.12	45982.94	64358.87	012203	
64052.03	64216.84	45983.11	64358.34	012402	
64051.55	64216.56	45982.92	64358.70	011949	
64052.39	64216.73	45982.98	64358.33	012163	
64051.45	64217.14	45983.28	64358.30	009908	
64051.69	64216.89	45982.67	64358.59	011869	
64052.48	64218.08	45982.98	64358.64	010842	
64052.64	64217.20	45982.92	64359.58	010567	
64052.69	64216.19	45983.16	64359.05	011546	
64053.25	64217.37	45983.64	64359.73	011634	
64052.55	64217.30	45983.53	64359.01	012120	
64052.76	64217.61	45983.41	64359.23	012233	
64052.26	64216.86	45982.30	64358.56	012103	
64053.33	64216.80	45983.86	64357.98	012126	
64052.11	64216.87	45983.64	64358.89	010876	
64052.70	64217.00	45983.58	64358.05	011965	
64052.84	64215.75	45982.98	64358.09	010672	
64051.45	64217.06	45982.61	64358.03	009424	
64051.92	64216.22	45983.28	64357.55	011445	
64051.22	64216.37	45983.36	64357.37	011652	
64051.53	64216.64	45983.20	64357.78	012683	
64051.05	64216.01	45983.11	64357.97	012233	
64050.97	64215.39	45983.09	64357.81	009574	
64051.08	64215.33	45983.22	64357.81	012142	
64051.59	64215.73	45983.86	64356.72	009686	
64050.33	64215.50	45983.23	64357.17	011612	
64050.91	64215.33	45983.64	64356.67	009959	
64050.91	64215.73	45983.03	64357.41	009960	
64051.08	64215.72	45982.91	64356.53	011941	
64050.94	64215.92	45982.83	64357.09	012366	
64051.47	64216.55	45983.11	64358.61	011807	
64051.48	64216.64	45982.84	64358.86	011377	
64052.30	64216.37	45983.75	64358.59	011678	
64052.33	64217.22	45982.66	64358.41	010490	
64051.73	64215.98	45983.11	64358.64	009201	
64052.64	64217.51	45982.73	64357.98	009564	
64052.58	64216.70	45983.41	64358.75	011145	
64052.36	64216.92	45982.87	64358.55	009007	
64052.70	64217.17	45983.09	64359.25	011256	
64052.87	64216.92	45983.41	64357.80	012018	
64052.48	64217.67	45983.61	64358.87	012231	
64051.87	64217.23	45982.56	64358.62	011970	
64052.33	64217.41	45982.47	64359.36	011908	
64052.36	64216.61	45983.06	64357.83	011342	
64052.67	64216.81	45983.51	64358.51	011370	
64053.31	64217.73	45982.92	64358.86	011155	
64051.84	64217.64	45983.08	64359.09	011736	
64052.89	64217.36	45983.30	64358.95	011776	
64052.81	64217.00	45982.30	64359.45	012098	
64051.94	64216.89	45983.25	64358.59	012326	
64052.26	64216.19	45983.12	64358.75	009016	
64051.84	64216.66	45983.00	64357.28	011686	
64050.73	64215.91	45982.89	64356.91	009954	
64051.03	64216.34	45983.44	64357.59	012051	
64052.03	64215.91	45982.34	64357.81	011791	
64052.44	64215.70	45982.76	64357.97	011902	
64051.48	64216.33	45983.66	64358.30	011868	
64051.64	64216.48	45982.94	64358.94	012378	
64051.92	64216.28	45983.17	64358.12	012216	
64052.01	64216.50	45983.37	64357.81	009878	
64051.05	64216.61	45983.25	64357.70	011468	
64051.59	64215.97	45982.37	64357.78	012175	
64051.64	64216.16	45983.64	64357.73	011968	
64051.44	64215.83	45983.34	64357.30	011949	
64051.72	64215.33	45982.61	64358.37	009979	
64051.80	64216.36	45983.67	64358.03	010966	
64050.86	64216.76	45982.89	64358.12	009847	
64051.94	64216.26	45983.50	64357.81	011805	
64051.64	64216.30	45982.87	64357.89	012078	
64051.92	64216.89	45982.91	64358.69	012046	
64052.09	64216.62	45982.97	64357.76	012519	
64051.42	64216.83	45982.95	64358.53	011849	
64052.66	64217.05	45983.23	64359.11	011328	
64053.37	64216.64	45982.83	64359.16	011230	
64052.76	64217.28	45983.41	64358.84	011658	
64052.62	64217.20	45982.84	64359.55	011732	
64052.34	64217.03	45983.48	64359.30	011940	
64052.89	64218.30	45983.80	64359.47	009021	
64052.42	64217.03	45982.47	64359.42	011492	
64052.00	64217.80	45982.94	64358.26	011968	
64052.45	64216.84	45983.51	64358.66	012187	
64051.87	64217.25	45983.51	64358.48	012449	
64052.30	64217.16	45982.83	64358.30	011044	
64052.08	64216.67	45982.75	64358.09	011373	
64052.36	64217.42	45982.55	64358.66	010262	
64051.53	64216.23	45982.98	64357.92	011642	
64051.06	64216.16	45982.55	64358.31	011636	
64051.50	64215.62	45983.17	64358.03	012350	
64050.92	64216.20	45982.89	64357.47	012207	
64051.94	64216.31	45983.36	64358.28	011733	
64051.19	64215.45	45983.00	64358.12	012370	
64051.08	64216.11	45983.51	64357.47	011500	
64050.50	64215.81	45983.00	64357.06	011575	
64051.73	64216.61	45982.89	64357.80	011075	
64052.06	64215.72	45982.41	64358.31	011585	
64051.03	64216.72	45983.00	64357.28	012125	
64051.94	64215.89	45983.56	64358.89	011908	
64051.92	64216.05	45982.81	64358.11	012318	
64051.53	64216.17	45982.41	64358.20	011968	
64052.26	64216.53	45983.08	64357.61	012251	
64052.45	64216.41	45982.76	64358.20	012216	
64051.78	64216.39	45983.47	64358.69	010329	
64052.20	64217.26	45983.08	64358.31	010719	
64051.69	64216.03	45983.33	64357.69	012111	
64051.92	64216.33	45983.41	64358.36	010987	
64052.50	64216.62	45982.84	64358.33	011816	
64052.25	64216.45	45983.16	64358.70	011731	
64051.95	64216.09	45982.98	64358.16	011732	
64052.39	64216.34	45982.55	64358.28	012165	
64052.00	64216.69	45983.01	64358.30	012378	
64052.22	64216.16	45983.39	64358.37	012205	
64052.39	64216.51	45983.00	64358.08	012248	
64052.28	64216.48	45983.34	64358.51	011274	
64051.92	64216.50	45982.28	64358.01	011208	
64051.66	64216.23	45982.34	64358.44	011709	
64052.33	64217.14	45983.05	64358.87	011818	
64052.91	64216.67	45982.44	64358.75	011550	
64052.23	64216.69	45982.76	64358.33	011598	
64052.56	64216.17	45983.06	64358.51	012410	
64052.51	64216.94	45982.87	64358.44	012226	
64051.91	64216.25	45983.45	64358.86	012357	
64052.11	64215.55	45982.73	64358.22	012303	
64051.91	64217.31	45982.42	64358.64	011414	
64052.98	64216.47	45982.97	64358.28	012002	
64052.86	64216.01	45983.33	64357.89	011799	
64051.48	64215.69	45983.05	64359.25	011654	
64052.11	64215.86	45982.91	64356.94	012114	
64051.31	64216.20	45983.08	64357.86	011704	
64051.53	64215.56	45983.01	64357.47	012244	
64051.11	64215.55	45982.86	64357.84	011970	
64051.06	64216.09	45982.92	64357.11	011022	
64051.26	64215.67	45983.05	64357.25	011859	
64051.16	64215.36	45983.30	64357.84	010447	
64051.62	64216.23	45982.95	64357.86	011502	
64050.61	64215.28	45982.86	64357.86	012125	
64052.00	64215.72	45983.31	64358.34	008982	
64049.97	64215.58	45982.75	64357.03	011373	
64051.89	64216.14	45983.37	64357.41	011973	
64051.28	64216.06	45983.23	64357.73	012463	
64051.11	64216.09	45983.55	64357.86	012098	
64051.08	64216.20	45983.37	64357.73	011614	
64051.53	64216.03	45983.00	64358.08	011650	
64051.56	64215.72	45983.28	64358.80	011703	
64051.84	64216.14	45983.00	64358.53	011641	
64052.26	64215.58	45982.78	64359.05	012016	
64051.56	64216.73	45982.97	64357.89	012311	
64052.25	64215.42	45982.78	64358.97	012455	
64051.92	64216.73	45982.98	64357.59	012065	
64051.72	64215.91	45983.30	64357.73	012205	
64051.47	64217.19	45983.59	64358.19	012303	
64051.72	64215.97	45983.39	64358.20	012618	
64052.09	64216.45	45982.72	64357.64	010726	
64051.59	64215.58	45983.09	64357.97	011730	
64051.56	64215.55	45983.41	64357.51	011887	
64051.34	64215.67	45982.91	64357.80	011868	
64050.51	64216.48	45983.06	64358.34	011259	
64051.53	64216.53	45982.89	64357.70	011455	
64051.72	64216.09	45983.31	64358.16	011620	
64051.50	64216.78	45982.84	64357.30	012164	
64051.75	64215.89	45983.31	64358.58	012221	
64051.84	64217.03	45983.34	64358.20	010055	
64051.19	64216.91	45982.76	64357.98	009442	
64050.98	64216.67	45983.58	64358.39	011554	
64051.73	64217.17	45982.91	64358.26	011164	
64051.28	64216.45	45983.44	64359.09	011897	
64051.83	64216.70	45983.42	64358.62	012428	
64052.01	64216.98	45982.72	64358.56	011719	
64052.00	64216.67	45982.98	64358.66	012321	
64052.76	64216.66	45983.41	64358.83	011992	
64052.50	64217.66	45983.08	64358.17	011824	
64051.89	64216.48	45983.03	64358.94	011682	
64052.30	64216.26	45982.92	64358.25	012417	
64052.76	64217.01	45983.47	64358.94	010485	
64051.84	64216.36	45983.48	64358.92	011717	
64052.23	64216.78	45983.61	64358.89	011540	
64051.97	64216.94	45983.08	64359.06	011812	
64052.14	64217.50	45983.36	64358.94	012080	
64051.53	64215.67	45982.75	64358.34	011494	
64051.53	64215.91	45983.36	64357.92	012204	
64051.67	64216.47	45983.09	64358.89	012080	
64051.76	64216.66	45982.30	64358.16	011931	
64052.30	64216.86	45982.80	64358.14	011322	
64051.84	64217.16	45983.26	64358.16	011684	
64051.80	64216.64	45983.58	64357.69	011781	
64052.34	64215.95	45983.25	64358.03	012219	
64052.20	64216.05	45983.37	64358.08	012288	
64051.20	64215.83	45983.48	64358.16	012083	
64050.89	64216.17	45983.17	64357.55	012364	
64050.87	64216.66	45982.50	64357.91	012043	
64050.84	64215.78	45983.09	64358.50	011409	
64051.75	64216.12	45983.69	64358.64	009986	
64051.34	64215.97	45982.91	64358.39	011150	
64051.50	64216.48	45983.17	64357.94	012243	
64051.81	64214.83	45982.19	64358.45	012065	
64051.87	64217.11	45983.03	64357.39	012337	
64051.55	64216.50	45983.05	64358.12	012374	
64050.48	64216.11	45983.59	64358.01	010643	
64051.41	64216.94	45983.44	64358.92	011926	
64052.34	64216.55	45983.47	64358.37	011725	
64051.56	64216.33	45982.98	64358.64	011768	
64052.34	64216.30	45983.34	64357.41	009967	
64052.44	64215.58	45982.91	64358.62	011457	
64051.61	64216.48	45983.23	64358.30	009920	
64051.66	64216.75	45982.95	64357.64	011407	
64052.14	64216.80	45983.06	64358.12	011929	
64051.31	64216.44	45982.66	64357.72	011586	
64051.01	64215.80	45982.53	64357.70	011738	
64051.98	64216.44	45982.97	64357.45	011023	
64051.92	64215.95	45983.22	64358.72	011725	
64052.09	64215.55	45982.92	64357.20	011983	
64051.19	64215.89	45983.14	64357.30	010748	
64052.22	64215.59	45983.22	64357.92	011294	
64052.00	64216.66	45983.08	64357.89	012325	
64051.14	64216.05	45982.75	64357.87	012333	
64051.76	64217.05	45982.20	64358.53	011997	
64051.36	64216.37	45982.44	64358.08	012258	
64051.56	64215.83	45983.00	64358.30	012371	
64052.22	64215.94	45982.37	64358.19	009117	
64051.91	64215.92	45983.17	64357.22	011248	
64051.59	64216.33	45982.41	64357.59	011121	
64051.70	64216.01	45983.14	64358.44	012022	
64051.23	64215.98	45982.87	64358.23	012193	
64051.81	64216.34	45982.75	64358.37	008939	
64051.06	64215.14	45983.19	64358.37	012277	
64050.80	64216.72	45983.06	64358.56	011854	
64051.75	64216.39	45983.01	64358.06	011499	
64051.33	64216.33	45982.81	64357.89	010085	
64050.98	64215.80	45982.91	64357.64	011829	
64051.81	64216.42	45983.44	64358.50	009165	
64051.39	64216.16	45982.76	64357.89	011663	
64051.98	64215.94	45982.83	64357.56	010496	
64051.95	64216.41	45983.03	64358.45	011809	
64052.19	64216.76	45982.91	64358.17	012218	
64051.94	64216.97	45982.91	64358.33	011875	
64051.39	64216.97	45983.16	64358.22	012184	
64051.89	64216.05	45982.76	64358.12	012365	
64051.67	64217.45	45983.23	64358.01	012037	
64051.62	64216.30	45983.39	64358.00	011789	
64051.67	64216.30	45983.17	64358.67	011373	
64052.12	64216.31	45983.37	64358.50	009330	
64052.64	64216.25	45983.19	64358.58	011165	
64052.25	64216.12	45982.44	64358.53	011372	
64052.69	64215.75	45982.84	64357.66	011510	
64051.51	64216.53	45982.75	64357.87	011473	
64052.17	64216.33	45983.41	64357.39	011727	
64050.86	64216.22	45983.12	64357.73	011727	
64051.55	64215.61	45983.69	64357.72	011734	
64051.33	64216.25	45983.55	64357.94	009743	
64051.23	64215.83	45983.26	64357.94	009335	
64051.14	64216.26	45983.26	64356.81	010767	
64050.59	64215.26	45982.72	64357.70	011104	
64051.19	64215.11	45983.03	64358.05	011717	
64051.12	64215.83	45982.56	64358.25	012170	
64052.62	64215.39	45982.87	64357.73	011351	
64052.31	64216.87	45982.84	64358.47	011771	
64051.80	64215.16	45982.64	64357.48	009844	
64051.67	64216.58	45984.00	64357.92	011519	
64051.08	64217.01	45983.42	64357.67	009982	
64050.91	64215.73	45983.55	64357.31	011417	
64050.50	64216.22	45983.09	64357.17	011550	
64051.08	64215.37	45983.12	64357.70	012014	
64051.48	64215.55	45983.58	64358.81	012156	
64051.64	64216.05	45982.92	64358.42	012260	
64052.16	64216.84	45983.58	64358.31	012398	
64051.58	64216.41	45983.73	64358.67	009126	
64052.26	64216.11	45982.73	64358.33	011958	
64052.12	64216.06	45982.69	64358.06	012364	
64051.70	64216.62	45983.56	64358.62	010945	
64052.11	64216.05	45982.76	64358.41	009120	
64051.67	64216.50	45983.56	64358.37	008909	
64051.98	64217.05	45982.67	64357.66	011834	
64051.67	64216.97	45983.37	64358.70	011637	
64052.34	64216.41	45983.23	64357.87	011985	
64051.98	64216.91	45982.84	64358.45	011522	
64052.25	64217.26	45982.59	64358.66	012050	
64052.86	64216.42	45982.73	64358.62	012176	
64053.39	64217.51	45983.01	64358.80	011849	
64052.98	64217.06	45983.16	64358.75	009654	
64052.33	64217.12	45983.16	64359.61	009830	
64052.84	64217.50	45983.45	64359.39	009742	
64052.70	64217.30	45983.00	64359.20	010946	
64052.22	64217.39	45983.06	64359.06	009608	
64052.72	64217.36	45982.69	64359.09	010710	
64052.62	64216.25	45983.33	64358.53	011738	
64052.05	64216.95	45983.26	64358.83	011888	
64052.53	64216.67	45982.70	64359.34	012229	
64052.83	64217.28	45983.30	64358.50	012282	
64052.16	64217.14	45983.01	64359.03	012029	
64052.72	64216.84	45983.30	64358.98	011596	
64052.47	64216.83	45982.89	64358.91	011301	
64052.66	64218.17	45983.06	64359.66	011317	
64052.61	64217.59	45983.25	64359.98	012132	
64052.81	64216.98	45983.12	64359.44	011852	
64052.51	64217.30	45982.03	64358.72	012396	
64052.19	64217.17	45982.84	64358.31	011791	
64052.19	64216.17	45982.83	64358.66	012414	
64052.56	64216.41	45982.47	64358.23	009425	
64052.14	64216.34	45982.58	64358.47	011916	
64052.06	64216.78	45983.11	64357.66	010590	
64052.20	64216.11	45983.08	64358.08	010377	
64052.47	64216.53	45983.22	64357.95	010407	
64052.06	64216.16	45982.67	64357.76	011204	
64052.20	64216.84	45982.89	64358.14	011565	
64052.20	64216.16	45982.58	64358.09	012245	
64051.64	64216.86	45982.84	64358.83	012433	
64052.14	64216.34	45983.14	64358.84	012087	
64051.72	64216.09	45982.67	64357.80	010913	
64051.83	64216.42	45983.14	64358.37	010203	
64051.64	64216.26	45983.05	64358.98	011333	
64051.73	64216.11	45982.37	64358.05	011744	
64052.45	64217.44	45982.84	64357.78	011783	
64052.14	64216.61	45983.28	64358.11	012357	
64052.56	64216.47	45983.08	64357.95	012230	
64052.51	64216.92	45983.23	64358.19	012073	
64053.20	64217.36	45982.30	64358.59	011861	
64052.30	64217.08	45983.45	64358.16	012425	
64052.58	64216.69	45983.06	64358.80	011667	
64051.50	64216.84	45982.55	64358.08	012380	
64052.01	64216.34	45983.26	64357.86	011861	
64051.28	64216.00	45982.76	64358.01	011877	
64050.98	64216.22	45982.86	64357.80	011953	
64051.33	64215.55	45982.75	64357.64	011515	
64051.11	64215.87	45982.92	64357.33	011855	
64052.05	64216.03	45983.19	64357.34	012214	
64051.03	64215.91	45983.03	64356.56	012372	
64051.50	64216.69	45982.94	64357.73	012445	
64051.86	64217.36	45983.05	64358.34	009932	
64052.25	64216.39	45983.01	64358.39	012120	
64052.03	64216.86	45982.76	64358.01	012126	
64052.05	64217.17	45982.80	64358.87	011787	
64051.83	64216.56	45982.89	64358.28	012350	
64052.01	64217.03	45983.59	64357.66	012137	
64052.61	64216.41	45983.19	64358.33	010336	
64052.39	64217.33	45982.80	64358.33	010510	
64052.09	64216.34	45982.69	64357.76	009619	
64052.17	64217.01	45983.39	64358.55	010892	
64052.30	64216.67	45983.12	64358.16	010805	
64050.98	64216.03	45982.95	64358.31	011683	
64051.73	64216.39	45983.47	64358.09	011888	
64052.09	64216.44	45982.95	64358.09	011766	
64052.22	64216.44	45983.19	64357.66	012230	
64051.05	64216.89	45983.44	64359.31	012371	
64051.12	64216.47	45982.98	64357.84	012120	
64050.94	64216.14	45982.92	64357.92	012145	
64051.58	64216.55	45983.03	64358.28	012230	
64051.53	64215.86	45983.50	64357.56	010265	
64051.33	64216.86	45983.69	64358.66	009439	
64050.87	64216.56	45983.06	64358.45	011797	
64052.00	64216.91	45983.06	64358.50	011866	
64051.23	64216.47	45982.59	64358.80	010936	
64051.25	64215.67	45982.58	64358.03	011321	
64051.22	64216.11	45982.67	64357.20	009699	
64052.17	64215.16	45982.91	64357.67	009264	
64051.28	64215.59	45983.08	64358.08	011787	
64051.64	64215.39	45983.16	64358.55	009049	
64051.72	64216.00	45983.16	64357.73	012426	
64051.64	64216.70	45982.84	64358.64	011294	
64051.59	64217.09	45982.56	64358.36	011702	
64052.80	64216.84	45983.16	64359.09	012170	
64052.30	64217.19	45982.62	64358.56	011907	
64051.73	64217.20	45982.53	64359.50	012373	
64052.42	64217.42	45983.48	64359.41	008829	
64053.14	64217.33	45982.20	64357.92	012150	
64052.26	64217.19	45983.00	64359.33	012461	
64052.89	64216.89	45982.92	64358.92	012099	
64051.94	64215.87	45983.17	64358.56	011471	
64051.05	64214.64	45982.48	64357.89	009690	
64051.62	64215.84	45983.08	64357.80	011734	
64051.44	64215.47	45983.00	64357.42	011503	
64051.03	64216.19	45982.61	64357.12	011704	
64051.95	64216.44	45982.56	64358.19	010122	
64051.31	64216.84	45982.83	64359.59	011977	
64052.58	64217.41	45983.53	64359.53	011907	
64052.14	64216.78	45983.16	64358.92	012303	
64052.42	64215.73	45982.42	64358.19	010163	
64051.34	64216.86	45982.95	64358.03	009836	
64051.53	64216.66	45983.55	64358.30	011567	
64052.23	64216.17	45983.01	64358.78	012134	
64052.22	64216.78	45982.44	64359.05	012108	
64052.22	64216.17	45983.69	64358.41	011744	
64051.92	64216.45	45983.05	64357.69	012161	
64052.14	64216.69	45982.69	64359.03	011633	
64051.44	64216.67	45983.23	64358.61	011409	
64051.92	64216.11	45982.81	64358.51	010679	
64051.81	64217.03	45983.03	64358.25	009968	
64051.84	64216.70	45983.48	64357.53	010361	
64052.87	64216.16	45983.30	64358.19	011710	
64051.44	64215.86	45982.73	64357.95	012213	
64051.91	64216.25	45982.67	64359.03	011958	
64052.30	64216.20	45983.06	64358.33	012228	
64052.34	64215.31	45982.61	64358.89	010866	
64051.87	64216.20	45983.14	64358.73	009850	
64052.31	64216.28	45982.61	64358.16	010189	
64051.61	64216.80	45983.03	64358.37	009957	
64051.59	64215.42	45982.72	64358.28	011522	
64051.47	64216.36	45982.61	64358.05	010989	
64051.42	64216.19	45983.30	64357.58	011738	
64051.23	64215.84	45983.01	64358.08	010685	
64052.03	64216.61	45982.97	64358.73	010795	
64051.66	64216.09	45983.72	64358.72	011531	
64051.25	64216.48	45982.64	64357.48	012092	
64051.78	64215.80	45982.70	64358.08	008823	
64051.22	64216.30	45983.25	64358.09	011990	
64051.33	64216.00	45983.58	64357.58	012332	
64051.91	64215.03	45983.03	64357.80	009583	
64051.81	64216.25	45982.78	64358.50	011495	
64051.23	64216.36	45983.14	64358.01	012115	
64051.33	64215.91	45982.30	64357.72	011437	
64051.23	64216.14	45983.33	64357.92	011757	
64051.16	64215.67	45983.33	64357.69	012116	
64050.91	64216.01	45983.41	64357.42	012215	
64051.45	64216.86	45983.30	64358.94	011967	
64050.83	64216.11	45983.03	64357.61	009025	
64051.47	64216.16	45983.28	64358.05	011512	
64050.62	64215.44	45982.94	64357.17	009322	
64051.50	64216.25	45983.03	64357.22	011082	
64051.28	64215.16	45982.92	64358.03	011699	
64051.55	64216.11	45982.34	64357.59	012115	
64051.09	64216.06	45982.98	64358.69	012124	
64051.80	64216.20	45982.95	64358.19	011781	
64051.76	64215.75	45983.12	64357.78	012190	
64051.23	64215.98	45982.48	64357.83	012394	
64052.33	64216.26	45983.31	64358.23	009631	
64052.61	64216.06	45983.08	64358.17	012276	
64051.36	64216.30	45983.09	64358.05	008870	
64051.50	64216.30	45982.84	64358.42	010418	
64051.51	64215.89	45983.03	64358.33	011172	
64051.44	64215.83	45983.17	64357.98	011969	
64051.34	64215.83	45982.47	64357.86	011950	
64051.06	64215.20	45983.17	64357.33	012320	
64051.39	64215.87	45982.76	64356.80	011615	
