#Bin. ADC1	Bin. ADC2	Bin. ADC3	Bin. ADC4	Scantime

64052.21	64216.44	45982.85	64358.47	078751	
64052.18	64216.27	45983.01	64358.46	080465	
64051.80	64216.26	45982.90	64358.43	080334	
64051.99	64216.22	45982.86	64358.20	081865	
64052.09	64216.51	45982.78	64358.34	080361	
64052.11	64216.28	45983.05	64358.30	080788	
64052.01	64216.12	45982.92	64358.28	081061	
64052.05	64216.25	45982.91	64358.50	081666	
64051.98	64216.18	45982.95	64358.24	081037	
64051.94	64216.35	45983.36	64358.33	080794	
64051.76	64216.24	45982.82	64358.00	080905	
64051.55	64216.03	45982.99	64358.05	081588	
64051.58	64215.92	45982.80	64358.10	080965	
64051.91	64216.31	45983.12	64358.29	080470	
64052.13	64216.39	45982.94	64358.29	081304	
64052.21	64216.71	45982.96	64358.47	080087	
64052.32	64216.66	45983.18	64358.75	080301	
64052.10	64216.50	45983.09	64358.17	081150	
64051.97	64216.36	45983.17	64358.32	080719	
64052.19	64216.49	45982.98	64358.24	079577	
64052.06	64216.32	45982.88	64358.39	080770	
64051.98	64216.34	45982.81	64358.04	079128	
64052.20	64216.44	45983.02	64358.39	079333	
64051.78	64216.46	45983.04	64358.03	080587	
64051.99	64216.15	45983.01	64358.19	079701	
64051.91	64216.26	45982.99	64358.16	081755	
64051.97	64216.20	45982.91	64358.45	081569	
64052.18	64216.58	45982.96	64358.37	081524	
64052.41	64216.53	45982.96	64358.60	081606	
64052.31	64216.70	45983.10	64358.65	080850	
64052.33	64216.61	45982.82	64358.60	080994	
64052.27	64216.59	45982.75	64358.66	081338	
64052.27	64216.42	45982.88	64358.50	080408	
64051.99	64216.47	45982.91	64358.19	080910	
64052.04	64216.53	45982.81	64358.25	081163	
64051.68	64216.03	45982.96	64357.91	080724	
64051.75	64216.09	45983.08	64358.13	081649	
64051.76	64216.17	45983.13	64358.01	080329	
64051.57	64215.82	45982.92	64357.94	080535	
64051.74	64216.03	45983.04	64358.04	081717	
64051.72	64215.88	45982.86	64358.26	081534	
64051.94	64216.16	45983.11	64358.31	081312	
64051.99	64216.28	45983.05	64358.42	081091	
64051.88	64216.38	45982.87	64358.19	079051	
64051.72	64216.27	45982.86	64358.36	080142	
64051.80	64216.12	45982.94	64358.26	080119	
64051.76	64215.98	45983.02	64357.77	081886	
64051.56	64216.10	45982.81	64357.76	080583	
64051.26	64215.89	45982.96	64358.13	080062	
64051.48	64215.83	45983.00	64358.02	081870	
64051.80	64215.61	45983.03	64358.21	080201	
64051.73	64215.96	45982.64	64358.08	079647	
64051.58	64215.80	45982.87	64357.97	080043	
64051.94	64216.17	45982.88	64357.85	081444	
64051.52	64216.09	45983.04	64358.09	081838	
64051.69	64216.06	45982.83	64358.06	078892	
64051.65	64215.99	45982.80	64358.03	079421	
64051.57	64215.89	45982.82	64357.69	080934	
64051.69	64215.91	45982.86	64357.81	080731	
64051.60	64215.96	45982.83	64358.01	080167	
64051.74	64215.98	45982.83	64358.07	081145	
64051.92	64216.06	45982.60	64358.42	081923	
64051.87	64215.98	45983.05	64358.01	080356	
64052.13	64216.51	45982.91	64358.57	080199	
64052.60	64216.77	45983.02	64358.78	081899	
64052.63	64216.76	45983.01	64358.90	081460	
64052.15	64216.28	45982.88	64358.19	079595	
64052.01	64216.32	45982.91	64358.45	079245	
64052.23	64216.16	45982.93	64358.48	081270	
64052.19	64216.64	45982.86	64358.53	080082	
64052.19	64216.44	45983.09	64358.34	081163	
64052.21	64216.44	45982.93	64358.41	082266	
64052.25	64216.38	45983.09	64357.92	081162	
64051.87	64216.43	45982.97	64357.82	079992	
64052.24	64216.36	45982.98	64358.18	081379	
64052.33	64216.72	45983.02	64358.55	080352	
64052.19	64216.37	45982.96	64358.10	081307	
64052.03	64216.15	45982.84	64358.32	081327	
64051.83	64216.09	45983.01	64358.14	080385	
64051.93	64215.91	45982.95	64358.31	083342	
64051.96	64216.04	45982.85	64358.47	080752	
64051.77	64216.20	45982.99	64358.06	079740	
64051.62	64216.00	45982.94	64358.01	080359	
64051.58	64215.87	45983.11	64358.18	080675	
64051.43	64216.12	45982.98	64357.96	081159	
64051.82	64216.08	45982.80	64358.11	081350	
64051.71	64216.23	45983.00	64358.09	079164	
64051.79	64216.10	45982.85	64358.46	080938	
64051.69	64216.05	45982.95	64358.29	081243	
64051.98	64216.20	45982.92	64358.37	081183	
64052.11	64216.23	45982.86	64358.28	081012	
64052.00	64216.43	45982.95	64358.31	078945	
64051.77	64216.10	45982.87	64358.18	080608	
64051.69	64216.13	45982.85	64358.05	081755	
64052.03	64216.05	45982.69	64358.38	081252	
64052.17	64216.12	45983.00	64358.39	081545	
64051.75	64215.98	45982.91	64358.45	081154	
64051.71	64215.90	45983.03	64358.04	079082	
64051.52	64215.84	45982.89	64358.28	080570	
64052.08	64216.31	45983.04	64358.26	080171	
64052.10	64216.28	45983.08	64358.11	080275	
64052.13	64216.25	45982.83	64358.49	081682	
64052.32	64216.46	45982.96	64358.64	081856	
64052.31	64216.39	45983.05	64358.36	081716	
64051.96	64216.61	45982.92	64358.13	080310	
64052.05	64216.18	45982.91	64358.23	080966	
64052.12	64216.40	45983.05	64358.06	081134	
64051.92	64216.39	45982.85	64357.72	078414	
64052.34	64216.45	45982.93	64358.39	080751	
64052.63	64216.76	45983.05	64358.89	080904	
64052.56	64216.68	45983.13	64358.76	080810	
64051.98	64216.54	45983.08	64358.35	079782	
64051.78	64216.10	45982.94	64358.12	079860	
64051.91	64216.09	45982.83	64358.08	080565	
64052.14	64216.41	45983.03	64358.12	081317	
64052.59	64216.69	45982.83	64358.90	078921	
64052.86	64217.10	45983.13	64358.99	079983	
64052.71	64216.96	45982.93	64359.11	081388	
64052.46	64216.59	45982.86	64358.62	078388	
64051.96	64216.39	45982.97	64358.49	081032	
64052.01	64216.25	45982.96	64358.12	079594	
64052.24	64216.49	45983.10	64358.42	080772	
64052.08	64216.16	45983.06	64358.49	080159	
64052.09	64216.12	45982.80	64358.44	080806	
64052.23	64216.46	45982.86	64358.55	078687	
64051.99	64216.17	45982.84	64358.31	079857	
64051.91	64216.04	45982.98	64358.05	078324	
64052.17	64216.32	45982.98	64358.28	080602	
64052.63	64216.51	45983.01	64358.52	080687	
64052.32	64216.44	45982.88	64358.58	079431	
64052.26	64216.76	45983.01	64358.69	080904	
64052.35	64216.65	45983.07	64358.50	080982	
64052.23	64216.67	45983.16	64358.46	079737	
64051.93	64216.03	45983.00	64358.12	080784	
64051.85	64216.23	45983.02	64357.91	080950	
64052.12	64216.14	45982.94	64358.41	081305	
64052.41	64216.56	45983.08	64358.28	081404	
64052.70	64216.51	45982.96	64358.46	080533	
64052.66	64216.62	45982.82	64358.55	081091	
64052.29	64216.77	45982.77	64358.99	081908	
64052.41	64216.87	45982.97	64358.56	078589	
64052.40	64216.62	45983.04	64358.49	081211	
64052.00	64216.21	45982.95	64358.00	080403	
64051.72	64215.82	45982.96	64357.77	080163	
64051.66	64215.77	45983.09	64357.57	080428	
64051.91	64216.12	45983.08	64358.00	081382	
64052.31	64216.33	45982.87	64357.95	081423	
64052.09	64216.47	45982.82	64358.23	079741	
64052.05	64216.39	45983.03	64358.11	081668	
64051.71	64215.93	45982.96	64357.79	081780	
64051.62	64215.77	45982.92	64357.67	080752	
64051.61	64215.98	45982.96	64357.73	081208	
64051.71	64215.98	45982.79	64357.98	081372	
64051.88	64216.10	45982.96	64358.18	081245	
64052.32	64216.27	45982.89	64358.37	081663	
64052.03	64216.48	45983.08	64358.46	079892	
64051.98	64216.22	45982.93	64358.05	080505	
64052.21	64216.47	45982.91	64358.50	081461	
64052.24	64216.36	45983.01	64358.25	079794	
64052.33	64216.72	45982.95	64358.62	080129	
64052.56	64216.57	45982.79	64358.41	080976	
64052.30	64216.59	45982.83	64358.41	081364	
64052.41	64216.69	45982.94	64358.40	080996	
64052.33	64216.40	45982.91	64358.48	080523	
64052.28	64216.69	45982.96	64358.17	081325	
64052.28	64216.43	45982.80	64358.55	079676	
64052.02	64216.50	45982.99	64358.35	079875	
64052.46	64216.65	45983.23	64358.50	081409	
64052.26	64216.35	45982.97	64358.44	080313	
64052.27	64216.43	45983.05	64358.18	078878	
64052.23	64216.35	45983.07	64358.63	081111	
64052.12	64216.38	45982.98	64358.55	079464	
64052.14	64216.52	45982.83	64358.51	079896	
64052.22	64216.71	45982.87	64358.39	079758	
64052.12	64216.28	45983.01	64358.31	081614	
64052.02	64216.41	45982.83	64358.18	078389	
64051.92	64216.23	45982.90	64358.26	080523	
64051.80	64216.17	45982.81	64358.17	079943	
64051.91	64215.96	45982.75	64358.33	081663	
64051.92	64216.11	45982.89	64358.12	080408	
64052.05	64216.25	45982.95	64358.32	081680	
64052.31	64216.55	45983.09	64358.68	080552	
64052.57	64216.66	45982.90	64358.62	080772	
64052.42	64216.72	45983.01	64358.61	081177	
64052.29	64216.66	45982.94	64358.48	079593	
64051.86	64216.20	45983.03	64358.05	080996	
64051.83	64216.18	45982.82	64358.15	079254	
64051.70	64216.28	45982.98	64357.92	078239	
64051.85	64215.85	45982.83	64358.05	081535	
64051.51	64216.03	45983.05	64357.76	079965	
64051.36	64215.71	45982.91	64357.71	079662	
64051.57	64216.06	45982.88	64357.93	081248	
64052.03	64216.51	45982.85	64358.22	080238	
64052.43	64216.87	45982.65	64358.56	080641	
64052.95	64216.92	45982.90	64358.76	081167	
64052.75	64216.88	45982.77	64358.68	078748	
64052.48	64216.46	45982.87	64358.36	080288	
64052.22	64216.27	45982.76	64358.36	078281	
64051.99	64216.16	45983.01	64358.01	080455	
64051.88	64215.85	45983.01	64357.82	081075	
64051.73	64216.00	45982.92	64357.79	081489	
64051.82	64216.26	45983.01	64358.14	080873	
64052.03	64216.08	45982.91	64358.47	080253	
64052.32	64216.40	45982.81	64358.43	079920	
64052.46	64216.71	45982.85	64358.51	081127	
64052.47	64216.48	45983.10	64358.67	079182	
64051.92	64216.15	45982.92	64358.19	080982	
64052.08	64216.55	45982.77	64358.24	080549	
64052.73	64216.85	45982.85	64358.59	081069	
64052.80	64216.97	45982.95	64358.82	080989	
64052.88	64216.69	45982.83	64358.78	081662	
64052.26	64216.57	45982.90	64358.46	081371	
64052.37	64216.44	45982.96	64358.29	085398	
64052.28	64216.62	45982.95	64358.49	079542	
64052.26	64216.39	45983.05	64358.29	081414	
64052.61	64216.79	45982.75	64358.55	079396	
64053.02	64217.21	45982.84	64359.12	078553	
64052.37	64216.71	45982.88	64358.29	081486	
64052.25	64216.33	45982.98	64358.36	081095	
64052.97	64217.10	45982.76	64358.80	081519	
64054.16	64218.27	45983.07	64360.13	081217	
64054.48	64218.52	45982.73	64360.56	081227	
64053.43	64217.30	45982.96	64359.31	079176	
64053.00	64216.98	45982.94	64359.15	081049	
64052.94	64217.08	45982.87	64358.97	081171	
64052.75	64216.97	45982.83	64358.88	078409	
64052.86	64216.94	45982.83	64358.80	081531	
64053.17	64217.33	45982.91	64359.29	081308	
64053.58	64217.92	45982.82	64359.62	079739	
64053.67	64217.98	45982.94	64360.11	079945	
64052.34	64216.54	45982.78	64358.58	080701	
64052.35	64216.50	45982.94	64358.32	078335	
64052.88	64217.18	45982.94	64358.91	079697	
64052.29	64216.55	45982.83	64358.66	079444	
64052.50	64216.47	45982.89	64358.36	080326	
64052.67	64216.88	45982.72	64358.94	079595	
64052.15	64216.50	45982.79	64358.44	079128	
64051.73	64216.01	45982.94	64358.42	080674	
64051.40	64215.62	45982.99	64357.90	079713	
64051.46	64215.68	45982.75	64357.84	079650	
64051.67	64216.24	45982.90	64358.23	080978	
64051.70	64216.01	45982.76	64358.35	081410	
64052.00	64216.12	45982.92	64358.20	080146	
64052.28	64216.62	45982.92	64358.72	079061	
64052.66	64216.87	45982.94	64359.03	079259	
64052.45	64216.83	45982.76	64358.72	079697	
64051.80	64216.45	45982.94	64358.46	079862	
64051.85	64216.03	45982.72	64358.18	079094	
64052.45	64216.44	45982.83	64358.80	081529	
64052.01	64216.07	45983.02	64358.43	080154	
64051.83	64216.10	45982.79	64358.31	078176	
64051.51	64215.61	45983.04	64357.84	080499	
64051.39	64215.71	45982.94	64357.77	081319	
64051.38	64215.68	45982.87	64358.14	078870	
64052.32	64216.38	45982.89	64358.91	079122	
64052.49	64216.39	45982.90	64358.96	080835	
64052.27	64216.26	45982.73	64358.53	081020	
64052.43	64216.24	45982.94	64358.73	080521	
64053.22	64217.41	45982.93	64359.36	081298	
64052.91	64217.41	45982.80	64359.66	081606	
64052.62	64216.72	45982.85	64358.89	080271	
64051.85	64216.10	45982.78	64358.31	081053	
64051.89	64216.15	45983.06	64358.47	081071	
64052.50	64216.44	45983.01	64358.71	079833	
64052.12	64216.41	45982.80	64358.73	080693	
64052.14	64216.21	45982.83	64358.30	079870	
64051.91	64216.37	45982.82	64358.45	080809	
64051.91	64216.26	45982.87	64358.60	079801	
64052.18	64216.33	45982.91	64358.72	081687	
64052.27	64216.69	45982.87	64359.18	080825	
64052.83	64216.69	45982.96	64359.17	081419	
64052.71	64216.62	45982.91	64358.92	079747	
64052.14	64216.38	45982.81	64358.51	080545	
64052.14	64216.44	45983.02	64358.62	080789	
64052.31	64216.37	45982.89	64358.58	079332	
64052.51	64216.71	45982.77	64358.89	080287	
64052.33	64216.25	45982.74	64358.64	081795	
64052.53	64216.43	45982.71	64358.87	083735	
64052.38	64216.69	45982.83	64358.77	080229	
64052.76	64216.82	45982.68	64358.94	080458	
64053.38	64217.66	45982.89	64359.92	079489	
64052.55	64216.68	45982.94	64358.95	080585	
64052.82	64216.85	45982.72	64359.19	080984	
64052.68	64216.83	45982.87	64359.14	080224	
64052.31	64216.06	45982.84	64358.79	080782	
64051.92	64216.44	45982.97	64358.37	081235	
64052.53	64216.91	45982.96	64359.03	081753	
64052.66	64217.20	45982.83	64359.26	079885	
64052.23	64216.72	45982.93	64358.57	081591	
64051.61	64216.06	45982.81	64358.35	081237	
64051.19	64215.83	45982.80	64357.89	081220	
64050.78	64215.82	45982.89	64357.70	081757	
64051.35	64215.80	45982.78	64358.22	078271	
64052.13	64216.46	45982.89	64358.74	081714	
64051.97	64216.79	45982.98	64358.53	080717	
64051.74	64216.39	45982.81	64358.75	081668	
64051.41	64216.09	45982.94	64358.27	081730	
64051.65	64216.15	45982.90	64358.39	081031	
64052.25	64216.74	45982.92	64358.76	079752	
64052.30	64216.71	45982.87	64358.83	081270	
64051.91	64216.31	45982.79	64358.32	079294	
64051.54	64215.96	45982.97	64358.14	081555	
64052.44	64216.87	45982.68	64358.65	079640	
64051.94	64216.41	45982.91	64358.23	080935	
64051.51	64216.37	45982.85	64358.18	081540	
64051.78	64216.47	45982.87	64358.33	080025	
64051.50	64216.09	45982.89	64357.96	079281	
64051.57	64216.00	45983.05	64357.94	079134	
64052.09	64216.66	45982.97	64358.65	080825	
64052.37	64216.84	45982.97	64359.01	081705	
64052.12	64216.32	45982.85	64358.67	079776	
64052.19	64216.63	45982.91	64358.42	078651	
64051.85	64216.17	45982.82	64358.44	080055	
64051.94	64216.25	45982.89	64358.44	080744	
64051.51	64216.17	45983.05	64358.30	081548	
64052.29	64216.90	45982.87	64358.83	080952	
64052.74	64217.06	45982.84	64359.14	080342	
64052.16	64216.85	45982.85	64358.46	080949	
64051.69	64216.46	45982.78	64358.58	079839	
64052.80	64217.21	45982.87	64359.18	079720	
64052.02	64216.86	45982.87	64358.68	080418	
64051.52	64215.98	45982.97	64357.99	080775	
64052.28	64216.38	45982.87	64358.68	079947	
64052.83	64217.19	45982.98	64359.24	079707	
64052.55	64216.90	45982.92	64358.85	081633	
64052.33	64217.18	45983.10	64358.88	081704	
64052.16	64216.60	45982.78	64358.64	079489	
64051.86	64216.22	45982.87	64358.25	080422	
64051.80	64215.87	45983.02	64358.09	079081	
64052.21	64216.51	45982.83	64358.53	080016	
64052.14	64216.32	45982.92	64358.30	078541	
64051.61	64216.37	45982.86	64358.15	079577	
64051.90	64216.33	45982.86	64358.40	081507	
64051.65	64216.26	45982.89	64358.33	081013	
64051.78	64216.35	45982.74	64358.14	081517	
64051.65	64215.98	45982.97	64358.26	081454	
64052.00	64216.44	45982.83	64358.51	080996	
64051.92	64216.05	45982.83	64358.39	080943	
64051.15	64215.74	45982.99	64357.80	080057	
64051.57	64216.15	45982.92	64358.23	080788	
64051.46	64215.80	45983.00	64358.13	079911	
64051.37	64215.89	45982.75	64358.16	082096	
64051.58	64216.44	45982.98	64358.30	079643	
64051.91	64216.31	45982.82	64358.70	080548	
64051.97	64216.16	45982.72	64358.34	081176	
64051.89	64216.21	45982.83	64358.23	081654	
64051.59	64215.82	45982.88	64358.01	079984	
64051.33	64215.84	45982.94	64357.94	079789	
64051.64	64216.05	45982.79	64358.00	080615	
64051.48	64216.11	45982.92	64357.76	080615	
64051.55	64215.91	45982.68	64357.97	079149	
64051.61	64215.82	45982.91	64357.86	080855	
64051.94	64216.39	45982.95	64358.35	081663	
64052.46	64216.73	45983.06	64358.72	080070	
64051.96	64215.95	45983.00	64358.30	079504	
64051.85	64216.22	45982.85	64358.39	078889	
64052.13	64216.45	45983.09	64358.55	079069	
64052.08	64216.42	45982.91	64358.40	081503	
64051.66	64215.96	45983.03	64358.14	078594	
64052.58	64217.01	45983.15	64358.89	081822	
64051.76	64216.14	45983.13	64357.95	081455	
64051.50	64216.17	45983.00	64358.01	079907	
64052.27	64216.97	45982.93	64358.96	081458	
64052.93	64217.23	45982.93	64359.35	081230	
64053.74	64217.98	45982.77	64359.97	079547	
64053.36	64217.61	45982.93	64359.73	080303	
64052.90	64217.22	45982.80	64359.11	079190	
64052.62	64217.13	45982.94	64358.88	079664	
64051.83	64216.13	45982.88	64358.27	081454	
64052.00	64216.07	45982.96	64358.58	081231	
64051.73	64216.06	45982.87	64358.21	078792	
64051.82	64215.96	45983.03	64357.83	078712	
64051.60	64215.94	45982.85	64357.98	081487	
64051.98	64216.41	45983.12	64358.30	081213	
64052.09	64216.37	45982.85	64358.59	080544	
64051.80	64216.37	45982.85	64358.32	081577	
64052.31	64217.02	45983.02	64358.79	081178	
64051.39	64216.03	45982.99	64357.95	081020	
64051.76	64216.27	45983.01	64358.15	079184	
64052.35	64216.83	45982.92	64358.69	080350	
64052.32	64216.68	45982.83	64359.02	080107	
64052.35	64216.82	45982.86	64358.59	080723	
64051.88	64216.19	45982.81	64358.36	079787	
64052.46	64216.80	45983.01	64358.77	081549	
64052.80	64216.95	45982.87	64359.08	080403	
64052.47	64216.62	45982.77	64359.07	081066	
64052.36	64216.64	45983.00	64358.77	081084	
64051.62	64216.17	45983.07	64357.94	079505	
64052.19	64216.28	45983.10	64358.17	080325	
64051.44	64215.83	45982.85	64357.93	079760	
64051.42	64215.72	45983.06	64357.54	081652	
64051.45	64215.78	45982.92	64357.39	079847	
64051.96	64216.08	45983.01	64358.11	081073	
64052.12	64216.56	45983.06	64358.34	081479	
64052.33	64216.69	45982.87	64358.63	080374	
64052.91	64217.40	45982.87	64359.25	080987	
64052.58	64217.05	45983.05	64358.60	079992	
64052.67	64216.57	45983.08	64358.63	080601	
64052.60	64216.93	45983.04	64359.06	079560	
64052.60	64217.05	45982.92	64358.78	080784	
64052.85	64217.41	45982.92	64359.02	080992	
64053.01	64217.23	45983.11	64359.12	079365	
64053.38	64217.83	45983.07	64359.65	080557	
64053.81	64218.34	45983.02	64360.18	079965	
64053.82	64218.20	45983.08	64359.96	081445	
64053.00	64217.76	45982.93	64359.31	078385	
64053.31	64217.88	45983.12	64359.49	078666	
64053.07	64217.89	45983.05	64359.60	080675	
64052.16	64216.76	45982.91	64358.58	080722	
64051.40	64215.82	45982.96	64357.53	080970	
64052.59	64216.97	45983.08	64358.88	080923	
64052.91	64217.81	45983.14	64359.29	080153	
64053.21	64217.45	45983.01	64359.19	080705	
64051.97	64216.26	45983.08	64358.16	079203	
64051.57	64216.31	45983.04	64358.32	081362	
64051.17	64215.69	45983.00	64357.43	078571	
64052.52	64216.94	45983.02	64358.83	081893	
64052.95	64217.60	45982.87	64359.36	079664	
64051.65	64216.28	45982.92	64358.33	081854	
64052.48	64217.01	45982.93	64358.78	079334	
64052.47	64216.98	45982.92	64358.80	081753	
64052.59	64217.12	45982.92	64359.22	079731	
64052.55	64217.27	45982.91	64358.94	080895	
64051.83	64216.49	45983.09	64358.19	081125	
64051.63	64216.22	45983.08	64358.19	080337	
64051.47	64216.24	45982.94	64357.76	081579	
64051.36	64216.06	45982.87	64357.98	081473	
64051.95	64216.52	45983.05	64358.13	080110	
64052.00	64216.51	45982.89	64358.32	079997	
64051.80	64216.51	45982.91	64358.41	079580	
64051.93	64216.12	45983.01	64358.16	079889	
64051.44	64215.92	45982.85	64357.91	081694	
64052.25	64216.46	45982.90	64358.37	081587	
64052.10	64216.68	45982.98	64358.58	088659	
64053.64	64218.14	45982.91	64360.12	082513	
64052.87	64217.45	45982.95	64359.06	079780	
64051.38	64216.20	45982.87	64357.94	079617	
64052.46	64217.16	45983.03	64359.10	080265	
64051.78	64216.34	45982.89	64358.41	079880	
64052.64	64217.03	45982.85	64359.03	080355	
64052.20	64216.55	45982.78	64358.30	081870	
64051.69	64216.24	45982.77	64358.00	080094	
64051.90	64216.37	45982.83	64358.18	080530	
64051.06	64216.00	45982.88	64358.09	081828	
64051.82	64216.38	45982.79	64358.25	079098	
64052.85	64217.34	45982.82	64359.25	080490	
64051.71	64216.28	45982.82	64358.34	081462	
64051.57	64216.19	45982.90	64358.41	079281	
64052.58	64217.03	45982.95	64359.00	079610	
64052.14	64216.85	45982.90	64358.84	080776	
64052.77	64217.29	45982.91	64359.37	081297	
64052.80	64216.93	45982.85	64359.39	080534	
64051.31	64216.10	45982.87	64357.99	081028	
64051.76	64216.29	45982.89	64358.33	081557	
64051.87	64216.59	45983.00	64358.53	080567	
64051.76	64216.79	45983.03	64358.42	081583	
64051.49	64216.35	45982.87	64358.30	078849	
64051.38	64216.09	45982.95	64358.10	080871	
64051.45	64216.07	45982.85	64358.01	080150	
64051.43	64216.07	45982.80	64357.95	080247	
64051.14	64216.01	45982.86	64357.97	079522	
64051.51	64215.87	45982.94	64357.81	080180	
64051.40	64216.11	45982.88	64357.69	081114	
64051.17	64216.13	45982.98	64357.64	079945	
64051.27	64216.01	45982.96	64357.55	081658	
64051.39	64215.89	45982.91	64357.44	079313	
64051.48	64215.80	45983.01	64357.95	082561	
64051.24	64215.99	45982.96	64357.97	079544	
64051.55	64215.99	45983.05	64357.87	081440	
64052.25	64216.74	45982.98	64358.55	079852	
64051.95	64216.59	45982.98	64358.25	078228	
64052.05	64216.60	45983.03	64358.42	079561	
64051.49	64216.26	45982.98	64358.03	080641	
64051.27	64216.25	45982.85	64357.55	081024	
64051.14	64216.01	45982.59	64357.62	081435	
64051.66	64215.97	45982.92	64358.20	080565	
64051.83	64216.28	45982.89	64358.04	081423	
64051.91	64216.57	45982.67	64358.16	081055	
64051.71	64216.04	45982.87	64357.84	080544	
64052.01	64216.45	45982.85	64358.31	081596	
64051.96	64216.71	45983.14	64358.28	081031	
64052.24	64216.96	45982.89	64358.57	080036	
64052.00	64216.61	45982.93	64358.17	081300	
64051.65	64216.26	45982.99	64358.08	081361	
64051.33	64215.80	45982.94	64357.85	079024	
64051.42	64215.86	45982.99	64357.74	080939	
64051.56	64216.51	45982.98	64357.97	081903	
64051.64	64216.06	45982.82	64357.76	078486	
64051.68	64216.52	45983.09	64357.96	080607	
64051.86	64216.69	45982.97	64358.32	080434	
64051.56	64216.32	45982.95	64358.10	081654	
64051.52	64215.88	45982.92	64358.04	080207	
64051.84	64216.45	45983.03	64358.19	080205	
64051.60	64216.56	45982.97	64358.26	080321	
64051.74	64216.47	45982.99	64358.06	081831	
64051.46	64216.55	45982.87	64357.98	081243	
64051.47	64216.22	45983.06	64357.95	080714	
64051.11	64216.07	45982.95	64357.73	079827	
64051.12	64216.20	45982.76	64357.81	080835	
64051.65	64216.45	45982.89	64358.16	080525	
64051.22	64216.48	45982.83	64357.95	080733	
64051.35	64216.26	45982.98	64357.80	079971	
64051.16	64216.05	45982.87	64357.73	081422	
64052.24	64217.12	45983.04	64358.72	081329	
64052.78	64217.32	45982.91	64359.22	079078	
64052.04	64216.75	45983.03	64358.37	079847	
64051.73	64216.60	45983.04	64358.40	081408	
64052.13	64216.98	45982.99	64358.64	078778	
64052.16	64217.10	45983.06	64358.74	080970	
64051.96	64216.62	45983.07	64358.33	078467	
64051.80	64216.47	45983.02	64358.32	080238	
64051.66	64216.29	45983.03	64357.90	080191	
64051.53	64215.90	45982.97	64357.69	080967	
64051.14	64216.08	45983.08	64357.76	081531	
64050.91	64216.01	45982.89	64357.60	081178	
64051.12	64216.10	45983.03	64357.58	080426	
64050.94	64215.67	45983.01	64357.63	079341	
64051.12	64215.98	45983.05	64357.82	082021	
64051.37	64216.04	45982.97	64357.97	080960	
64052.75	64217.32	45982.94	64359.40	080366	
64052.77	64217.42	45983.10	64359.42	079596	
64051.66	64216.58	45982.96	64358.55	082020	
64051.41	64216.26	45982.97	64357.96	081566	
64051.68	64216.23	45983.08	64358.14	080468	
64052.27	64217.31	45983.01	64358.75	078828	
64052.62	64217.34	45982.75	64359.10	081814	
64051.94	64216.74	45982.76	64358.44	080588	
64051.92	64216.48	45982.88	64358.42	079862	
64052.02	64216.82	45983.00	64358.50	078992	
64051.47	64216.40	45982.96	64357.83	081564	
64051.06	64216.02	45982.91	64357.59	081722	
64051.53	64216.09	45982.82	64357.87	080864	
64051.66	64216.73	45982.94	64358.11	080604	
64051.98	64216.63	45982.98	64358.22	080030	
64051.22	64216.29	45982.92	64357.76	080274	
64050.38	64215.75	45982.80	64356.96	081768	
64050.89	64215.78	45982.99	64357.37	078956	
64051.36	64216.19	45982.81	64357.76	081206	
64051.33	64216.07	45982.99	64358.03	080829	
64051.21	64216.12	45982.83	64357.90	079622	
64051.33	64216.17	45983.05	64357.92	081475	
64051.50	64216.12	45983.06	64357.84	082369	
64051.35	64216.32	45982.95	64357.89	080747	
64051.09	64216.10	45982.92	64357.61	081884	
64051.26	64216.06	45983.10	64357.60	080861	
64050.96	64215.91	45982.99	64357.67	079860	
64051.16	64216.15	45983.14	64357.78	081513	
64051.44	64216.26	45982.98	64357.71	078129	
64051.27	64215.87	45982.92	64357.83	081441	
64051.35	64216.17	45983.05	64357.71	079233	
64050.80	64215.93	45983.00	64357.76	079979	
64051.28	64216.24	45983.16	64357.77	078588	
64051.44	64216.44	45982.91	64357.94	079599	
64051.51	64216.62	45982.99	64357.82	081244	
64051.29	64216.06	45983.03	64357.64	081767	
64051.00	64216.03	45983.09	64357.52	081927	
64051.10	64215.87	45982.96	64357.39	080331	
64051.24	64216.08	45982.98	64357.85	080143	
64051.69	64216.37	45983.19	64358.15	080442	
64051.69	64216.55	45983.18	64358.12	080418	
64051.69	64216.47	45982.85	64357.98	081480	
64051.57	64216.13	45982.88	64357.96	080848	
64051.36	64216.05	45982.97	64357.90	079725	
64051.46	64216.22	45983.06	64357.81	080919	
64051.55	64216.50	45983.10	64357.94	079748	
64051.31	64216.43	45982.76	64358.05	081656	
64051.27	64216.05	45982.85	64357.90	080486	
64051.13	64216.54	45982.80	64357.73	080546	
64051.47	64216.00	45983.04	64358.14	079578	
64051.67	64216.43	45983.12	64358.26	081379	
64051.58	64216.19	45983.03	64357.96	079019	
64051.26	64216.14	45982.88	64358.11	081355	
64051.51	64216.18	45982.78	64358.00	081356	
64051.73	64216.47	45982.90	64358.50	080567	
64052.07	64216.65	45982.91	64358.08	080424	
64051.76	64216.44	45983.03	64358.07	079230	
64051.66	64216.49	45982.92	64358.01	079898	
64051.58	64216.42	45982.95	64357.85	081776	
64051.36	64216.23	45982.85	64358.07	080011	
64051.47	64216.46	45982.99	64358.12	081058	
64051.38	64216.30	45982.95	64357.91	080896	
