64050.94	64215.62	45982.94	64355.62	007459	
64050.62	64215.56	45982.00	64356.75	008440	
64052.00	64215.44	45983.50	64358.50	006560	
64050.81	64214.56	45983.00	64357.12	008096	
64051.50	64215.50	45984.19	64358.81	008949	
64052.31	64216.31	45982.94	64358.19	006331	
64051.69	64215.31	45982.87	64358.75	008593	
64050.75	64215.50	45982.81	64358.69	008932	
64050.56	64216.19	45983.25	64357.81	007587	
64051.62	64216.12	45984.12	64359.06	006181	
64050.56	64215.19	45983.75	64356.81	008635	
64052.31	64215.44	45982.44	64357.75	009164	
64051.25	64214.62	45983.81	64358.00	008512	
64049.69	64215.75	45983.12	64357.75	009162	
64050.69	64217.00	45983.87	64357.56	009392	
64052.19	64217.37	45984.37	64358.06	009191	
64052.00	64217.56	45982.75	64357.37	009298	
64051.19	64216.12	45983.75	64357.75	008131	
64050.81	64215.69	45982.81	64356.62	008987	
64051.19	64216.44	45984.19	64358.00	006165	
64051.87	64216.75	45982.75	64359.12	008920	
64051.06	64216.44	45984.12	64359.06	008976	
64053.81	64217.31	45983.37	64357.94	009173	
64052.44	64215.69	45983.69	64357.37	005925	
64051.37	64216.12	45983.94	64357.75	009298	
64049.69	64216.69	45982.56	64358.06	009327	
64051.19	64217.31	45982.44	64357.00	006303	
64051.75	64217.69	45983.25	64356.94	009236	
64050.94	64215.19	45983.31	64356.94	009021	
64051.19	64216.12	45981.87	64359.31	008881	
64051.62	64216.87	45982.06	64358.50	007791	
64052.50	64216.62	45982.56	64357.19	008734	
64050.50	64217.75	45982.94	64357.69	009273	
64052.81	64215.62	45984.69	64358.00	009298	
64050.81	64215.12	45982.56	64358.12	009294	
64050.31	64215.25	45982.50	64357.12	009111	
64052.19	64215.12	45983.19	64358.87	009329	
64052.69	64216.19	45984.12	64358.62	009322	
64050.81	64215.87	45982.81	64358.94	005922	
64051.19	64216.87	45982.56	64357.37	007118	
64052.87	64216.12	45981.37	64357.19	008581	
64051.12	64216.31	45981.81	64359.06	008022	
64052.12	64216.25	45984.12	64358.25	009265	
64049.81	64216.44	45981.75	64357.06	006701	
64051.62	64215.62	45982.69	64357.81	007184	
64049.69	64215.87	45982.12	64357.06	009260	
64049.75	64214.37	45983.56	64356.87	005941	
64052.12	64216.06	45983.81	64358.12	008780	
64050.87	64215.37	45983.25	64358.00	009435	
64051.87	64215.56	45982.44	64358.94	009218	
64050.06	64216.37	45982.81	64357.19	009237	
64050.00	64215.25	45981.00	64358.69	006023	
64052.06	64216.44	45982.81	64357.37	008851	
64052.81	64215.56	45982.31	64358.50	009036	
64050.94	64217.00	45983.12	64358.62	007672	
64052.12	64215.56	45982.44	64358.25	008543	
64050.75	64214.37	45982.12	64356.62	007343	
64052.75	64215.44	45983.12	64358.31	008521	
64050.87	64217.00	45983.50	64357.87	005968	
64050.87	64216.56	45983.00	64357.81	008841	
64051.62	64217.50	45982.06	64356.50	009134	
64050.69	64217.12	45983.06	64357.87	009218	
64049.75	64216.31	45983.69	64358.50	005889	
64051.50	64218.00	45983.00	64357.50	007596	
64052.31	64217.87	45984.37	64358.69	009123	
64050.62	64214.81	45983.56	64358.69	006256	
64050.69	64214.81	45984.00	64358.00	009318	
64051.87	64215.69	45981.81	64357.31	008184	
64051.25	64216.06	45983.31	64358.00	008006	
64052.25	64216.25	45982.44	64358.25	008412	
64051.00	64215.50	45982.81	64358.81	007782	
64050.00	64216.31	45983.25	64357.87	008408	
64051.06	64215.94	45982.50	64358.31	009103	
64050.19	64215.31	45983.75	64357.06	006010	
64051.50	64215.44	45982.00	64358.31	008534	
64050.19	64215.12	45983.62	64357.31	008894	
64051.06	64216.75	45983.19	64357.81	009288	
64051.75	64216.00	45981.56	64358.19	009073	
64052.87	64215.94	45983.19	64357.50	005970	
64051.56	64214.87	45983.94	64357.56	009097	
64050.75	64215.69	45982.81	64358.25	008498	
64050.94	64217.31	45984.37	64358.25	009111	
64050.12	64215.06	45983.19	64359.00	008945	
64051.37	64214.87	45982.81	64357.44	008797	
64050.00	64216.94	45982.75	64358.25	008877	
64052.25	64217.75	45981.69	64359.06	008900	
64050.87	64217.12	45983.75	64356.81	009121	
64051.37	64215.44	45983.06	64357.44	005957	
64050.94	64215.44	45983.62	64358.81	009005	
64050.50	64216.19	45982.25	64357.87	009375	
64051.19	64214.12	45983.50	64359.69	006261	
64051.19	64213.87	45984.06	64358.25	009344	
64051.69	64215.87	45983.56	64358.75	006034	
64050.50	64216.12	45982.44	64356.94	008006	
64050.19	64214.87	45983.31	64358.06	006770	
64051.37	64215.06	45983.12	64357.94	008849	
64050.94	64214.94	45982.44	64358.81	009215	
64052.00	64214.94	45982.81	64357.50	005876	
64051.44	64217.25	45983.56	64357.81	009038	
64050.62	64215.06	45983.06	64357.69	006190	
64051.44	64213.62	45983.06	64357.62	008398	
64051.94	64217.87	45983.19	64360.00	009347	
64050.94	64216.19	45983.37	64358.19	007760	
64050.31	64215.25	45982.50	64359.81	009365	
64049.19	64216.44	45983.12	64358.25	005923	
64049.75	64214.69	45981.69	64356.87	009015	
64050.50	64216.25	45983.12	64357.50	007368	
64050.12	64215.75	45983.31	64359.69	006687	
64050.69	64215.31	45983.12	64357.00	006804	
64050.81	64215.12	45983.50	64358.31	008881	
64050.81	64215.56	45982.19	64358.69	009055	
64049.19	64215.87	45983.00	64358.44	005938	
64050.44	64215.69	45982.69	64357.00	008992	
64049.94	64217.31	45982.44	64356.31	005940	
64050.94	64215.87	45983.56	64358.62	009071	
64048.75	64214.50	45983.06	64357.50	006334	
64050.62	64217.12	45984.31	64358.06	005928	
64051.62	64217.19	45983.19	64357.62	009258	
64050.69	64216.00	45983.06	64357.44	006485	
64051.25	64216.87	45982.81	64356.69	006059	
64052.12	64215.69	45983.44	64358.00	007759	
64052.31	64216.31	45983.50	64356.44	006801	
64050.44	64216.81	45983.19	64358.19	009267	
64051.75	64217.00	45982.44	64359.44	006344	
64052.12	64216.87	45982.50	64358.81	008876	
64051.87	64214.94	45983.56	64356.94	009231	
64051.75	64217.69	45983.75	64358.37	008495	
64052.62	64217.00	45984.56	64357.44	008855	
64053.00	64215.50	45982.75	64358.81	009116	
64053.25	64216.94	45983.69	64359.31	008887	
64051.37	64217.19	45982.12	64358.19	008674	
64052.44	64215.81	45983.19	64359.00	009227	
64052.75	64216.56	45983.00	64358.06	006066	
64053.00	64216.62	45983.62	64358.56	007478	
64051.87	64215.94	45983.50	64357.69	009138	
64051.50	64216.75	45983.37	64358.44	008638	
64050.94	64216.06	45982.94	64357.56	008424	
64052.31	64217.62	45982.87	64358.00	008899	
64052.81	64217.12	45982.81	64358.37	006075	
64052.56	64216.69	45983.50	64359.12	008982	
64051.75	64215.87	45983.62	64357.25	009316	
64050.31	64214.31	45982.31	64357.44	009399	
64051.69	64216.81	45982.81	64357.25	005718	
64052.12	64217.50	45984.12	64358.81	009146	
64051.69	64215.69	45982.69	64359.00	005867	
64051.69	64216.00	45982.12	64357.25	008944	
64053.06	64218.81	45982.94	64358.50	009080	
64051.69	64215.12	45983.37	64357.87	008208	
64051.94	64216.06	45983.19	64359.06	008526	
64051.31	64215.87	45983.06	64358.75	006449	
64051.62	64216.19	45981.31	64359.69	008723	
64051.06	64215.50	45983.31	64357.94	009033	
64051.62	64216.19	45983.19	64358.25	009146	
64051.31	64216.12	45982.69	64357.62	006217	
64051.50	64216.37	45983.44	64358.75	009031	
64052.44	64215.50	45981.56	64358.81	009294	
64052.25	64216.69	45983.87	64356.75	005942	
64050.44	64217.31	45982.50	64358.31	009273	
64052.62	64217.75	45984.37	64357.37	008250	
64052.44	64216.19	45982.69	64357.37	008012	
64052.12	64216.19	45982.56	64358.81	007630	
64051.94	64216.69	45983.06	64358.62	008855	
64053.37	64215.87	45982.94	64359.62	009212	
64051.81	64216.37	45983.81	64359.19	009176	
64051.56	64215.44	45983.37	64359.69	008754	
64051.06	64215.69	45983.31	64357.31	009268	
64051.06	64214.81	45983.25	64358.00	006418	
64051.44	64215.06	45983.37	64357.81	008560	
64051.31	64216.62	45982.87	64358.25	005938	
64049.87	64217.50	45983.62	64358.62	009082	
64052.94	64216.81	45982.75	64358.00	006200	
64051.37	64217.25	45982.06	64356.62	008272	
64051.37	64217.12	45982.69	64358.69	006654	
64051.44	64215.87	45982.19	64356.81	007716	
64052.31	64216.19	45982.69	64356.81	009214	
64050.75	64217.56	45981.81	64355.87	008132	
64050.62	64216.56	45983.00	64357.62	006952	
64052.56	64214.12	45983.31	64357.81	008582	
64051.37	64216.00	45981.81	64359.06	008430	
64051.62	64214.69	45984.44	64358.37	008699	
64051.25	64215.87	45982.37	64357.50	008785	
64051.31	64217.50	45982.06	64357.00	008830	
64050.87	64215.00	45982.56	64357.06	007781	
64051.12	64217.00	45982.50	64357.00	008781	
64051.00	64216.12	45983.19	64358.37	008272	
64051.00	64214.87	45982.87	64357.44	008053	
64050.50	64215.50	45982.87	64358.69	009178	
64050.37	64213.87	45983.19	64358.12	008646	
64051.81	64216.62	45983.37	64358.06	007826	
64050.00	64215.87	45983.56	64358.25	008610	
64051.37	64216.19	45982.69	64358.75	008471	
64050.87	64216.19	45983.12	64357.12	009187	
64051.25	64215.06	45982.87	64360.25	009259	
64052.00	64216.31	45983.19	64359.37	005859	
64052.00	64217.25	45982.37	64358.44	008400	
64050.37	64216.62	45983.56	64358.31	005884	
64051.50	64217.31	45982.00	64357.31	008410	
64051.44	64216.25	45981.69	64357.87	009135	
64051.69	64215.06	45983.12	64357.69	009557	
64051.56	64215.75	45982.94	64358.37	007806	
64049.69	64216.94	45982.62	64358.56	008417	
64052.19	64216.44	45983.06	64358.12	008990	
64052.75	64215.75	45982.00	64357.69	009273	
64052.81	64215.31	45983.25	64360.12	009150	
64053.44	64216.31	45982.19	64358.00	009133	
64050.06	64216.19	45981.37	64358.69	006174	
64051.50	64217.12	45983.06	64356.87	008944	
64051.00	64216.44	45982.62	64359.50	009023	
64051.50	64216.44	45983.94	64356.12	008879	
64051.69	64215.69	45983.06	64357.37	007391	
64051.62	64215.75	45983.81	64358.75	007111	
64050.50	64214.87	45982.69	64358.50	008568	
64051.44	64216.81	45982.06	64359.87	009002	
64051.87	64214.56	45982.75	64358.31	009188	
64051.06	64217.06	45982.87	64359.37	009238	
64051.87	64216.37	45984.25	64357.87	005929	
64050.81	64215.75	45983.69	64357.12	008818	
64051.56	64214.44	45983.69	64358.31	006021	
64051.62	64215.62	45983.06	64358.62	008663	
64051.31	64215.31	45982.00	64357.25	009251	
64050.81	64214.69	45984.62	64357.31	009282	
64051.50	64217.31	45983.50	64359.25	009239	
64050.81	64216.06	45982.12	64357.94	007759	
64050.75	64215.00	45983.31	64358.00	007420	
64051.50	64216.44	45982.62	64356.87	008743	
64052.81	64216.81	45983.25	64359.25	006620	
64051.12	64216.87	45983.56	64358.06	006897	
64050.56	64216.19	45983.44	64358.19	008955	
64051.56	64216.31	45983.00	64357.06	006509	
64052.06	64217.31	45982.50	64358.87	008193	
64052.06	64215.81	45984.37	64358.00	008449	
64052.87	64217.75	45981.94	64357.94	009283	
64053.00	64216.69	45983.19	64357.94	006108	
64052.12	64217.00	45983.75	64357.56	009026	
64051.19	64215.06	45981.94	64358.06	009299	
64050.00	64215.62	45982.19	64357.37	009256	
64053.00	64217.25	45983.00	64358.37	007106	
64052.69	64216.81	45983.87	64359.50	008445	
64050.31	64217.12	45983.75	64357.00	009219	
64051.19	64216.94	45983.12	64357.94	008904	
64051.06	64216.62	45983.50	64357.19	009193	
64052.00	64217.44	45982.25	64358.19	008463	
64050.94	64215.12	45983.12	64358.44	009107	
64051.87	64217.06	45983.37	64359.19	008973	
64051.94	64217.44	45983.50	64359.31	009287	
64051.81	64216.12	45983.06	64358.75	009278	
64050.44	64216.56	45982.94	64358.62	009178	
64052.50	64216.62	45981.81	64358.25	008532	
64051.50	64215.56	45983.69	64358.31	008776	
64051.37	64217.06	45983.19	64359.31	007842	
64053.00	64219.06	45983.31	64358.12	007604	
64051.94	64216.62	45982.44	64358.62	008197	
64053.56	64216.75	45983.06	64358.81	007358	
64052.12	64216.62	45982.50	64358.37	009038	
64052.81	64217.06	45983.69	64358.19	006041	
64051.75	64216.37	45982.62	64358.56	006430	
64052.25	64216.06	45984.19	64359.31	007826	
64053.25	64215.69	45982.94	64359.25	008925	
64052.50	64216.37	45982.75	64358.62	006175	
64052.19	64217.19	45982.62	64359.75	006785	
64053.19	64215.81	45983.69	64358.69	006682	
64051.12	64215.94	45982.81	64358.50	008796	
64052.19	64216.00	45982.81	64359.37	008320	
64052.50	64215.69	45983.25	64358.19	005792	
64052.31	64217.12	45981.94	64357.81	008708	
64053.75	64216.62	45982.75	64356.94	009024	
64050.69	64216.44	45983.44	64359.44	005868	
64052.06	64217.50	45983.12	64358.94	009025	
64050.87	64217.12	45983.12	64359.37	008968	
64052.12	64217.81	45983.75	64359.19	009110	
64052.19	64216.62	45983.69	64359.81	005898	
64052.25	64217.06	45983.37	64358.37	009229	
64051.87	64216.75	45983.12	64357.00	009241	
64052.12	64216.12	45983.19	64357.12	007773	
64051.56	64216.62	45983.00	64357.87	008288	
64053.19	64217.19	45984.12	64358.19	008645	
64050.44	64216.25	45984.19	64356.81	009332	
64052.81	64215.62	45982.06	64357.19	009145	
64049.87	64216.37	45983.00	64358.44	006024	
64050.50	64217.25	45982.62	64357.75	008903	
64052.94	64217.69	45982.37	64358.44	009149	
64052.37	64218.00	45982.12	64357.06	006094	
64053.44	64218.19	45983.56	64358.44	009290	
64051.75	64214.94	45982.37	64358.87	006074	
64051.00	64217.31	45984.12	64359.62	009159	
64050.87	64216.87	45983.19	64358.75	006108	
64051.81	64217.12	45984.19	64358.62	007722	
64050.19	64215.19	45982.50	64357.00	007786	
64051.62	64216.94	45984.00	64357.69	005826	
64051.25	64214.19	45982.50	64357.06	008249	
64051.87	64215.87	45981.87	64358.56	008057	
64050.62	64215.62	45983.25	64358.56	009064	
64051.12	64217.12	45984.19	64357.37	006217	
64051.94	64214.31	45982.19	64359.00	008476	
64051.50	64214.94	45981.75	64358.19	009113	
64052.25	64215.25	45982.37	64357.50	006104	
64051.81	64215.50	45982.12	64358.31	008960	
64051.44	64214.81	45982.94	64358.44	009120	
64050.44	64215.44	45983.62	64357.75	009256	
64051.19	64214.87	45983.44	64358.19	007274	
64050.31	64216.25	45982.50	64357.81	009741	
64049.94	64215.19	45982.31	64357.75	008239	
64050.69	64214.25	45983.44	64358.56	008772	
64051.12	64214.81	45985.06	64357.94	005981	
64051.25	64214.25	45982.94	64358.56	006166	
64050.62	64215.87	45982.25	64358.00	015632	
64051.00	64215.62	45983.31	64357.81	007997	
64052.12	64215.19	45982.94	64358.25	008207	
64051.25	64216.19	45982.87	64356.44	008330	
64050.94	64216.37	45983.31	64358.31	009279	
64052.87	64216.69	45983.81	64357.31	009300	
64051.50	64217.00	45983.06	64359.81	009808	
64052.00	64216.00	45984.94	64357.87	006070	
64050.12	64217.69	45983.37	64357.81	007525	
64052.19	64215.94	45982.81	64358.94	006993	
64051.81	64216.06	45982.94	64357.37	008957	
64051.12	64215.81	45982.81	64358.00	009304	
64051.00	64215.44	45981.19	64358.50	009201	
64052.56	64215.37	45983.31	64357.69	007476	
64050.87	64216.25	45982.44	64357.00	007806	
64051.31	64215.00	45983.44	64358.06	008122	
64052.00	64216.31	45983.94	64358.94	009135	
64050.25	64217.50	45983.25	64357.37	009151	
64051.19	64215.00	45983.56	64359.00	005892	
64050.56	64217.62	45983.37	64359.37	008878	
64051.19	64215.62	45982.81	64356.69	005942	
64050.25	64217.25	45982.87	64358.12	009149	
64051.87	64217.12	45983.25	64357.50	006270	
64050.06	64215.50	45983.87	64359.37	008588	
64053.06	64215.44	45981.81	64358.00	009264	
64050.94	64215.87	45983.19	64356.75	009326	
64052.31	64214.44	45982.00	64358.25	006269	
64052.06	64214.31	45982.37	64357.50	008373	
64050.37	64216.12	45982.81	64357.56	007398	
64050.06	64215.19	45982.62	64359.31	009007	
64050.75	64214.00	45982.75	64356.44	008270	
64053.69	64214.62	45983.37	64355.56	008941	
64052.31	64215.94	45982.50	64356.56	009059	
64050.06	64215.12	45983.50	64358.44	006127	
64052.19	64216.81	45982.31	64356.62	007811	
64051.12	64215.12	45982.62	64356.12	008330	
64052.31	64215.37	45984.31	64357.75	006798	
64051.25	64216.44	45982.37	64357.19	008550	
64050.87	64216.31	45982.62	64356.25	008517	
64050.44	64214.69	45983.75	64357.62	007336	
64051.31	64216.00	45982.87	64358.00	006816	
64050.62	64215.56	45982.56	64357.75	008955	
64051.50	64215.87	45982.25	64357.00	008856	
64053.37	64215.94	45983.00	64359.00	009106	
64050.87	64216.62	45982.25	64356.94	009246	
64051.12	64216.56	45983.06	64358.87	009239	
64050.50	64215.81	45983.31	64360.12	005836	
64052.37	64215.50	45983.37	64359.37	009116	
64051.44	64216.62	45984.25	64357.44	008977	
64051.75	64218.75	45984.12	64359.06	005997	
64050.25	64216.50	45983.56	64358.06	009234	
64052.50	64216.87	45983.06	64357.62	006406	
64052.56	64215.50	45982.12	64358.56	006876	
64051.00	64218.37	45983.00	64357.75	008398	
64052.06	64216.31	45983.00	64357.69	008801	
64052.62	64215.31	45983.94	64358.75	008966	
64052.19	64216.19	45983.87	64357.00	009153	
64051.00	64215.94	45984.06	64358.00	006191	
64051.19	64215.31	45983.44	64356.87	008483	
64052.31	64215.87	45982.19	64358.94	006289	
64051.06	64215.69	45983.00	64358.94	008829	
64051.50	64216.56	45983.31	64357.69	008371	
64051.06	64216.25	45982.87	64357.69	008656	
64051.94	64215.50	45983.00	64358.25	009320	
64052.37	64216.19	45982.19	64357.81	009083	
64052.62	64215.25	45982.06	64357.25	009248	
64052.12	64216.44	45983.25	64358.62	007808	
64051.69	64215.56	45983.69	64356.75	008686	
64052.56	64215.75	45983.19	64357.19	007482	
64051.81	64215.12	45983.94	64358.75	008052	
64052.19	64213.62	45982.50	64357.44	008669	
64052.94	64214.62	45983.56	64358.75	008811	
64051.06	64215.19	45983.44	64357.12	006121	
64050.81	64215.69	45982.94	64358.44	008669	
64051.75	64214.56	45983.00	64356.44	009123	
64051.44	64215.37	45984.06	64358.06	009202	
64052.19	64216.31	45983.19	64357.44	009041	
64051.62	64215.00	45982.87	64358.25	006140	
64051.12	64216.87	45984.37	64357.44	008702	
64052.00	64215.81	45983.81	64357.00	009114	
64050.87	64215.56	45983.62	64358.81	007798	
64051.44	64215.69	45983.19	64360.06	006224	
64051.06	64215.62	45984.19	64357.25	008255	
64051.87	64216.87	45982.69	64358.50	006211	
64051.56	64214.75	45983.75	64359.75	008628	
64051.37	64216.44	45983.37	64357.87	008894	
64051.87	64216.31	45982.50	64356.75	009110	
64052.87	64215.25	45983.37	64356.56	009129	
64050.56	64214.56	45983.00	64357.37	006166	
64050.37	64215.06	45983.87	64357.12	008848	
64049.56	64215.31	45983.44	64357.00	008694	
64049.44	64216.00	45982.69	64356.69	009065	
64050.37	64215.31	45981.94	64358.37	007863	
64051.19	64215.12	45983.25	64357.44	006747	
64052.12	64214.56	45983.37	64358.19	008006	
64052.00	64217.56	45983.25	64357.94	008400	
64052.19	64215.69	45982.44	64358.62	008851	
64051.56	64215.75	45983.56	64356.81	007798	
64049.44	64216.00	45982.06	64357.31	009280	
64051.37	64215.62	45983.87	64356.94	006271	
64051.75	64215.25	45981.50	64356.75	009232	
64052.31	64218.06	45984.12	64358.12	009285	
64050.81	64216.87	45982.06	64358.62	006196	
64051.44	64216.50	45980.31	64356.81	007471	
64051.37	64215.37	45984.56	64358.06	005954	
64051.75	64216.37	45982.75	64358.50	008586	
64050.25	64217.00	45983.44	64356.87	009162	
64051.81	64216.37	45982.81	64357.31	006418	
64050.62	64215.75	45983.75	64358.81	009026	
64051.44	64215.37	45984.75	64358.50	005937	
64053.00	64215.56	45982.75	64357.75	008705	
64052.37	64214.94	45982.12	64358.31	009248	
64050.87	64216.25	45983.75	64358.69	009158	
64049.75	64215.75	45982.62	64358.56	009148	
64051.75	64217.50	45983.56	64358.44	006151	
64051.62	64215.12	45983.50	64358.50	008792	
64051.75	64215.31	45982.69	64358.12	008069	
64052.12	64216.94	45983.25	64358.62	006964	
64051.37	64215.56	45983.00	64358.62	008107	
64050.75	64216.62	45983.12	64357.87	008287	
64052.75	64216.12	45983.50	64356.69	009087	
64051.12	64215.06	45983.56	64357.87	009077	
64052.62	64215.50	45982.75	64358.37	006040	
64052.06	64216.00	45984.37	64358.75	008325	
64051.62	64215.62	45982.50	64358.25	009153	
64051.62	64215.50	45983.75	64357.44	008995	
64051.87	64216.19	45982.00	64356.87	005952	
64052.06	64216.00	45983.75	64356.75	009215	
64051.12	64216.50	45983.94	64357.31	006311	
64050.31	64216.50	45983.37	64356.00	005908	
64050.81	64214.37	45982.81	64356.94	008448	
64052.69	64215.69	45982.31	64358.44	014703	
64053.06	64214.69	45981.69	64358.12	008341	
64050.81	64216.44	45983.06	64357.44	007031	
64052.37	64215.87	45983.00	64356.37	008909	
64051.69	64216.75	45983.00	64357.56	006760	
64050.31	64215.44	45982.19	64356.87	007944	
64051.69	64215.06	45982.31	64357.75	006750	
64050.19	64214.19	45982.50	64358.75	008279	
64051.19	64214.31	45984.06	64357.94	007625	
64052.81	64215.81	45982.94	64359.81	008886	
64050.81	64215.94	45983.06	64358.31	006085	
64050.87	64215.94	45983.00	64357.25	008772	
64052.00	64216.00	45982.94	64359.12	006000	
64052.00	64215.69	45982.50	64358.75	008699	
64052.56	64216.06	45983.62	64357.81	006221	
64052.00	64216.69	45983.25	64358.00	008705	
64052.31	64216.25	45983.50	64360.25	009082	
64052.19	64215.31	45983.75	64357.56	009290	
64050.94	64216.94	45982.87	64357.81	007981	
64052.00	64214.81	45982.81	64358.56	006043	
64052.31	64216.81	45983.75	64356.81	008231	
64049.75	64215.94	45983.31	64357.75	008406	
64051.37	64216.50	45982.00	64358.75	008658	
64051.87	64215.87	45983.69	64358.00	009322	
64052.56	64216.87	45983.44	64358.00	009157	
64053.44	64213.50	45982.94	64357.81	005809	
64052.06	64216.12	45982.50	64357.31	008940	
64052.19	64216.12	45982.19	64358.25	009142	
64051.69	64216.62	45983.31	64358.31	008467	
64052.00	64217.50	45982.06	64358.25	009079	
64051.19	64216.00	45983.19	64357.87	008706	
64051.44	64216.06	45983.12	64359.56	009036	
64052.19	64217.37	45982.56	64358.31	009727	
64052.37	64217.25	45982.94	64358.56	008687	
64050.75	64215.81	45982.75	64356.00	009255	
64051.56	64215.06	45982.37	64358.94	006646	
64050.94	64215.44	45983.94	64357.56	007563	
64052.37	64216.37	45983.00	64357.87	006161	
64051.81	64216.00	45982.12	64359.81	007857	
64051.00	64217.00	45984.25	64358.62	006839	
64050.87	64215.62	45982.50	64358.81	008795	
64051.87	64217.56	45982.62	64357.87	009381	
64052.69	64216.87	45982.81	64358.87	008966	
64050.75	64216.37	45983.75	64357.44	006083	
64051.00	64215.00	45981.56	64357.44	008767	
64052.12	64215.75	45982.81	64357.37	006544	
64050.94	64215.25	45983.37	64356.50	008333	
64050.12	64216.87	45983.37	64358.69	006602	
64051.12	64216.00	45983.81	64357.87	008941	
64052.06	64217.94	45983.06	64358.31	006279	
64051.75	64217.69	45983.31	64357.87	008824	
64051.50	64216.44	45983.06	64358.87	008393	
64052.37	64215.62	45983.31	64359.06	007594	
64051.62	64217.62	45983.75	64358.19	007077	
64050.69	64216.44	45983.31	64359.19	008840	
64050.94	64214.94	45983.56	64358.94	008666	
64052.12	64216.00	45982.94	64357.69	007347	
64052.12	64216.81	45984.62	64358.81	008732	
64052.00	64214.94	45982.94	64358.50	009269	
64052.87	64217.00	45983.94	64358.50	008461	
64052.50	64216.75	45983.06	64359.50	008838	
64050.87	64217.12	45982.69	64358.44	007983	
64053.00	64214.50	45984.25	64358.75	006187	
64052.00	64216.31	45982.75	64359.31	008853	
64051.87	64216.56	45982.94	64359.56	007387	
64050.62	64217.00	45982.56	64359.56	006911	
64051.31	64216.44	45982.75	64357.56	006347	
64052.19	64215.12	45983.06	64357.75	008265	
64050.56	64215.50	45984.37	64356.37	008831	
64051.37	64217.69	45984.00	64358.00	007478	
64052.44	64217.00	45982.37	64358.00	006796	
64050.00	64217.12	45983.69	64358.00	008314	
64051.37	64216.62	45983.06	64359.19	008274	
64051.06	64215.00	45984.00	64356.06	006714	
64051.19	64215.50	45983.62	64357.12	008744	
64052.69	64216.75	45983.19	64357.56	008856	
64051.19	64215.87	45982.69	64359.12	006542	
64051.25	64216.81	45982.81	64359.19	008532	
64051.06	64216.81	45982.62	64356.62	008922	
64051.37	64214.44	45982.44	64359.12	008857	
64051.87	64216.87	45983.12	64358.62	009314	
64052.00	64215.00	45983.25	64357.44	006476	
64052.44	64214.19	45982.81	64358.06	007736	
64051.75	64217.75	45983.44	64359.69	008832	
64050.12	64217.37	45983.06	64357.94	009193	
64050.87	64217.25	45983.87	64359.31	009198	
64050.81	64215.00	45984.06	64357.44	006934	
64050.94	64216.19	45982.69	64358.69	007641	
64052.44	64215.69	45983.31	64360.06	006065	
64050.69	64216.62	45982.94	64358.62	006777	
64051.94	64216.25	45982.31	64358.12	009078	
64051.94	64216.06	45983.50	64357.50	007577	
64050.69	64215.94	45983.37	64358.37	006590	
64052.00	64217.06	45983.94	64359.06	008582	
64051.12	64215.69	45982.19	64357.56	007901	
64049.56	64217.12	45983.12	64357.87	008009	
64051.50	64215.44	45983.81	64357.87	008766	
64052.00	64216.56	45981.75	64357.94	007146	
64050.81	64215.31	45982.06	64358.69	008258	
64051.56	64216.44	45983.44	64358.50	007884	
64050.06	64215.75	45983.75	64356.81	007963	
64050.87	64216.87	45984.19	64357.94	007644	
64051.25	64215.00	45983.25	64358.37	007165	
64050.37	64216.31	45983.25	64356.19	007205	
64050.69	64215.00	45983.19	64357.50	009051	
64050.75	64217.56	45982.87	64357.06	008872	
64053.69	64215.94	45983.06	64358.06	008599	
64050.87	64215.69	45983.44	64357.25	009098	
64050.62	64215.87	45982.56	64358.69	008628	
64052.06	64215.12	45983.56	64358.25	009229	
64051.37	64215.12	45982.44	64356.81	007752	
64053.06	64215.56	45983.62	64357.62	006932	
64050.94	64214.56	45982.12	64357.12	009231	
64051.25	64216.62	45983.44	64357.94	006472	
64051.44	64216.37	45983.56	64357.37	006381	
64052.00	64216.56	45983.06	64358.75	007346	
64051.06	64216.69	45984.31	64356.94	008724	
64051.44	64216.44	45983.19	64357.25	008027	
64051.75	64215.87	45983.19	64357.12	008760	
64051.69	64216.44	45983.31	64357.81	008871	
64051.00	64215.87	45982.81	64357.19	007778	
64051.94	64214.87	45983.31	64358.81	006040	
64051.12	64215.87	45983.50	64358.94	007217	
64050.12	64216.31	45983.06	64358.69	006076	
64050.12	64216.81	45983.44	64358.19	008228	
64051.87	64215.75	45982.62	64357.87	008643	
64050.75	64215.62	45983.69	64358.31	008157	
64051.19	64214.69	45983.62	64358.87	010662	
64051.12	64216.87	45982.50	64358.06	008590	
64052.81	64216.00	45982.19	64358.12	008195	
64051.25	64217.50	45983.56	64358.62	006030	
64052.37	64214.87	45982.31	64359.25	009098	
64051.00	64215.31	45984.06	64356.81	008633	
64051.62	64216.31	45981.69	64359.69	008994	
64051.50	64215.50	45982.56	64358.62	007189	
64052.50	64216.19	45983.75	64359.25	007614	
64050.19	64216.69	45982.25	64358.62	008368	
64052.06	64215.25	45981.94	64356.44	007896	
64052.00	64217.62	45982.25	64358.69	008519	
64051.56	64214.50	45983.06	64357.31	007178	
64052.12	64215.31	45982.31	64357.31	006788	
64051.12	64216.12	45984.25	64357.37	006274	
64050.06	64216.00	45982.62	64356.37	005994	
64050.56	64217.69	45983.50	64357.69	007320	
64052.00	64216.62	45983.56	64356.75	008497	
64053.19	64216.94	45982.75	64357.75	009323	
64051.56	64215.06	45981.69	64357.94	007215	
