64050.44	64215.65	45983.12	64357.64	299941	
64050.78	64215.90	45983.09	64357.92	300237	
64050.93	64216.16	45983.13	64358.14	301177	
64050.58	64215.95	45983.06	64357.76	300513	
64051.03	64216.23	45983.00	64358.37	299466	
64050.81	64216.06	45983.08	64358.17	301003	
64050.85	64215.96	45983.14	64358.28	300183	
64050.59	64215.76	45983.07	64357.96	300736	
64050.37	64215.60	45983.16	64357.88	300182	
64050.35	64215.82	45983.12	64357.85	299252	
64050.62	64215.87	45983.15	64357.93	299368	
64050.57	64215.92	45983.19	64358.21	299321	
64050.55	64216.08	45983.16	64358.16	299390	
64050.82	64216.37	45983.10	64358.73	301031	
64051.00	64216.54	45983.17	64358.81	300434	
64050.67	64215.98	45983.20	64358.37	301001	
64050.64	64216.16	45983.23	64358.24	299140	
64050.28	64215.98	45983.16	64358.08	300499	
64050.12	64215.76	45983.11	64357.86	299727	
64050.39	64215.96	45983.12	64358.14	300878	
64050.86	64216.48	45983.17	64358.48	298802	
64050.26	64215.71	45983.10	64357.91	299660	
64050.17	64215.72	45983.14	64358.09	297382	
64050.49	64215.97	45983.12	64358.20	301507	
64050.36	64215.88	45983.13	64358.05	298062	
64050.85	64216.28	45983.17	64358.55	300386	
64051.32	64216.57	45983.12	64358.89	300003	
64050.82	64216.02	45983.19	64358.42	299611	
64050.46	64215.76	45983.05	64358.12	300064	
64050.48	64215.69	45983.11	64358.05	300501	
64050.84	64216.06	45983.18	64358.31	297949	
64050.55	64215.64	45983.15	64357.82	301454	
64050.91	64215.99	45983.21	64358.05	299503	
64050.80	64216.04	45983.08	64357.97	301114	
64050.40	64215.57	45983.02	64357.87	297830	
64050.60	64215.91	45983.10	64358.04	299773	
64051.10	64216.32	45983.06	64358.42	299576	
64051.58	64216.94	45983.14	64358.92	300465	
64051.26	64216.60	45983.06	64358.55	299008	
64051.05	64216.48	45983.03	64358.48	300206	
64050.81	64216.29	45983.09	64358.27	299205	
64050.58	64215.96	45983.11	64358.16	301054	
64050.66	64215.81	45983.08	64358.01	299268	
64050.42	64215.74	45983.09	64357.80	299991	
64050.80	64215.98	45983.20	64358.10	300255	
64050.94	64216.02	45983.07	64358.26	300454	
64051.46	64216.73	45983.07	64358.89	298759	
64050.99	64216.15	45983.23	64358.25	300563	
64050.78	64216.19	45983.19	64358.13	300489	
64051.18	64216.19	45983.12	64358.00	300323	
64051.31	64216.34	45983.14	64358.05	298750	
64051.44	64216.33	45983.10	64358.12	297713	
64051.22	64216.00	45983.06	64357.75	299816	
64050.94	64215.76	45983.07	64357.61	297621	
64050.94	64215.59	45983.08	64357.48	300078	
64051.30	64215.84	45983.05	64357.70	300312	
64051.29	64216.08	45983.10	64357.96	300152	
64051.59	64216.17	45983.12	64358.06	297662	
64051.59	64216.30	45983.09	64358.10	300355	
64051.39	64216.45	45983.13	64358.27	299130	
64051.63	64216.46	45983.11	64358.39	299304	
64050.87	64215.83	45983.12	64357.50	299096	
64051.05	64215.90	45983.10	64357.87	299922	
64051.16	64216.03	45982.99	64357.92	300698	
64051.62	64216.44	45983.05	64358.55	299171	
64051.32	64216.30	45983.05	64358.21	300551	
64051.53	64216.30	45983.10	64358.15	300936	
64051.26	64216.04	45983.05	64357.89	300546	
64051.50	64216.24	45983.12	64358.19	299637	
64051.25	64216.06	45983.06	64358.04	299332	
64051.50	64216.04	45983.17	64358.20	299427	
64051.41	64215.97	45983.17	64357.93	301620	
64051.48	64215.97	45983.12	64358.05	299088	
64051.30	64216.00	45983.09	64357.95	300693	
64051.76	64216.46	45983.10	64358.42	300341	
64051.42	64215.99	45983.08	64358.03	299499	
64051.12	64215.80	45983.04	64357.70	297323	
64051.28	64215.88	45983.06	64357.96	300747	
64051.32	64216.13	45983.12	64357.87	298653	
64051.51	64216.28	45983.12	64358.01	300350	
64051.49	64216.16	45983.10	64358.02	298218	
64051.37	64215.92	45983.12	64357.91	299579	
64051.32	64215.92	45983.19	64357.77	301199	
64051.36	64215.99	45983.06	64357.80	299747	
64051.30	64215.88	45983.12	64357.75	300343	
64051.28	64215.81	45983.07	64357.70	299176	
64051.28	64215.97	45983.12	64357.87	301257	
64051.27	64215.93	45983.08	64357.93	299642	
64051.83	64216.49	45983.23	64358.47	300730	
64050.99	64215.75	45983.12	64357.73	300469	
64051.57	64216.26	45983.12	64358.20	300565	
64051.38	64216.28	45983.19	64357.96	298666	
64051.01	64215.89	45983.08	64357.68	300628	
64051.32	64216.03	45983.12	64357.96	298637	
64051.39	64216.21	45983.13	64357.80	300935	
64051.16	64216.08	45983.17	64357.76	298650	
64051.36	64216.12	45983.07	64358.00	301538	
64051.34	64216.10	45983.09	64358.05	299492	
64051.46	64216.25	45983.06	64358.32	300471	
64051.27	64215.89	45983.10	64358.09	297649	
64051.14	64215.82	45983.15	64357.91	300435	
64051.35	64216.02	45983.05	64358.08	299053	
64051.05	64215.96	45983.09	64358.11	299021	
64051.11	64215.92	45983.16	64358.14	298212	
64051.31	64216.00	45983.13	64358.17	299588	
64051.68	64216.05	45983.19	64358.32	301014	
64051.56	64216.10	45983.17	64358.34	300040	
64051.44	64216.03	45983.12	64358.28	299355	
64051.37	64215.98	45983.21	64358.17	299388	
64051.65	64216.26	45983.18	64358.49	299764	
64051.65	64216.38	45983.19	64358.51	300282	
64051.27	64216.20	45983.26	64358.08	299784	
64051.05	64215.76	45983.26	64357.94	299669	
64051.25	64215.96	45983.27	64357.91	300722	
64051.32	64215.91	45983.22	64357.74	299973	
64051.70	64216.13	45983.30	64358.21	298889	
64051.76	64216.62	45983.15	64358.68	299481	
64051.79	64216.50	45983.19	64358.51	298979	
64051.55	64216.21	45983.14	64358.34	298513	
64051.39	64215.89	45983.28	64358.16	301679	
64051.22	64215.82	45983.10	64358.05	298710	
64051.15	64215.85	45983.16	64358.02	299282	
64051.17	64215.89	45983.21	64358.03	298001	
64051.55	64216.35	45983.14	64358.44	300543	
64051.22	64215.98	45983.06	64358.11	298022	
64051.69	64216.17	45983.16	64357.97	298851	
64051.57	64215.96	45983.10	64358.00	299219	
64051.58	64216.06	45983.14	64358.01	300763	
64051.47	64216.15	45983.18	64357.98	299007	
64051.37	64216.00	45983.03	64358.05	298885	
64051.70	64216.38	45983.16	64358.44	299651	
64051.98	64216.40	45983.17	64358.37	299607	
64051.50	64216.19	45983.18	64358.03	298799	
64051.58	64216.13	45983.22	64358.05	300947	
64051.82	64216.40	45983.14	64358.27	297918	
64051.73	64216.36	45983.15	64358.37	301505	
64051.40	64216.05	45983.15	64357.97	299040	
64051.04	64215.78	45983.08	64357.67	300543	
64051.41	64215.99	45983.03	64357.77	299362	
64051.50	64216.03	45983.16	64358.00	298960	
64051.64	64216.07	45983.08	64358.15	298107	
64051.74	64216.10	45983.21	64358.01	300726	
64051.34	64216.07	45983.10	64357.84	300568	
64051.48	64216.12	45983.10	64358.07	298899	
64051.44	64216.31	45983.17	64358.34	299472	
64051.73	64216.63	45983.17	64358.53	300488	
64051.62	64216.15	45983.19	64358.23	299118	
64051.55	64215.83	45983.14	64358.22	299662	
64051.33	64215.86	45983.04	64357.89	299984	
64051.45	64215.91	45983.16	64358.01	298137	
64051.75	64216.13	45983.16	64358.34	300681	
64051.72	64216.05	45983.12	64358.09	298672	
64051.58	64216.00	45983.07	64357.97	300538	
64051.60	64216.04	45983.14	64358.02	299178	
64051.59	64216.05	45983.13	64358.17	298541	
64051.83	64216.22	45983.17	64358.32	300078	
64052.07	64216.39	45983.08	64358.47	298872	
64052.08	64216.49	45983.00	64358.54	301205	
64051.57	64216.11	45983.00	64358.08	299773	
64051.48	64215.91	45982.91	64358.21	300408	
64051.73	64215.94	45983.11	64358.01	298235	
64051.50	64215.87	45983.00	64357.89	301049	
64051.64	64215.73	45982.96	64357.94	298097	
64051.54	64215.91	45983.00	64357.98	300905	
64051.37	64215.93	45983.02	64357.96	299425	
64051.26	64215.91	45982.96	64358.01	301279	
64051.49	64215.95	45982.98	64358.06	299026	
64051.92	64216.34	45983.06	64358.43	297815	
64052.26	64216.69	45983.00	64358.62	300731	
64051.69	64216.27	45983.13	64358.25	300236	
64051.70	64216.11	45982.96	64358.12	299968	
64051.92	64216.48	45982.98	64358.26	298789	
64052.01	64216.37	45983.03	64358.21	298727	
64051.75	64215.91	45983.05	64357.96	298502	
64051.42	64215.93	45983.10	64357.70	298357	
64051.64	64216.10	45983.08	64358.17	300499	
64051.84	64216.30	45983.01	64358.44	301212	
64051.65	64216.14	45983.10	64358.01	299483	
64052.08	64216.41	45983.10	64358.46	299509	
64052.08	64216.45	45983.04	64358.49	300976	
64051.52	64216.04	45983.04	64358.05	300017	
64051.44	64215.95	45983.07	64357.78	300283	
64051.98	64216.40	45983.03	64358.34	299187	
64051.46	64216.14	45982.94	64357.92	298978	
64051.48	64216.14	45982.98	64357.89	297472	
64051.39	64215.78	45982.98	64357.89	298356	
64051.48	64215.93	45982.96	64357.96	299109	
64051.76	64216.17	45982.97	64358.25	299038	
64051.70	64216.14	45983.05	64358.38	300531	
64051.50	64216.21	45983.12	64358.05	300603	
64051.41	64216.07	45983.07	64358.02	298252	
64051.50	64216.05	45983.04	64357.99	299602	
64051.40	64215.99	45983.02	64357.98	297420	
64051.50	64216.08	45983.00	64357.83	301168	
64051.66	64216.09	45982.99	64358.00	299202	
64051.73	64216.22	45983.08	64358.10	300555	
64051.57	64216.02	45983.00	64358.05	300503	
64051.64	64216.32	45983.11	64358.19	299414	
64052.06	64216.39	45983.07	64358.32	297912	
64051.89	64216.29	45983.01	64358.39	300603	
64051.52	64216.26	45983.06	64357.84	298981	
64051.36	64215.93	45982.99	64357.76	300923	
64051.35	64215.85	45983.06	64357.79	298850	
64051.54	64216.13	45983.12	64357.91	299956	
64051.40	64216.12	45982.99	64357.92	297978	
64051.52	64215.93	45983.05	64357.98	298524	
64051.38	64216.19	45983.00	64358.03	298545	
64051.63	64216.17	45983.13	64358.07	300023	
64051.35	64215.94	45983.02	64357.86	300142	
64051.55	64216.05	45983.16	64357.86	298577	
64051.59	64216.32	45982.99	64358.01	300354	
64051.84	64216.28	45983.10	64358.03	299929	
64051.69	64215.98	45982.99	64357.82	300629	
64051.72	64216.03	45982.98	64357.92	298732	
64051.64	64215.93	45983.05	64357.96	299456	
64051.63	64215.92	45983.14	64357.89	300721	
64051.82	64216.11	45983.13	64357.78	301567	
64051.66	64216.08	45983.14	64357.96	323195	
64051.63	64216.03	45983.14	64357.84	300991	
64051.60	64216.01	45983.12	64357.71	299729	
64051.75	64216.30	45983.17	64357.97	301482	
64051.58	64216.21	45983.14	64357.95	298764	
64051.59	64216.31	45983.10	64358.18	300463	
64051.81	64216.28	45983.02	64358.36	299483	
64051.78	64216.23	45983.09	64358.14	299172	
64051.82	64216.18	45983.13	64358.11	300261	
64052.10	64216.45	45983.18	64358.21	298953	
64051.67	64216.20	45983.17	64358.09	300368	
64051.73	64215.96	45983.07	64357.97	298296	
64051.64	64216.03	45983.08	64357.99	297915	
64051.46	64216.14	45983.11	64357.91	301061	
64051.59	64215.98	45982.99	64358.07	299902	
64051.93	64216.36	45983.14	64358.30	300496	
64051.76	64216.08	45983.16	64358.11	298381	
64051.46	64215.89	45983.03	64357.83	299102	
64051.45	64216.15	45982.96	64357.77	300374	
64051.68	64216.12	45983.09	64357.92	300673	
64051.85	64216.35	45983.07	64358.12	298823	
64051.99	64216.51	45983.05	64358.44	300056	
64051.80	64216.32	45983.02	64358.26	297886	
64051.98	64216.62	45983.04	64358.30	300574	
64051.81	64216.37	45982.93	64358.27	297764	
64051.83	64216.33	45982.97	64358.33	301309	
64051.74	64216.30	45983.02	64358.16	299044	
64051.48	64216.08	45983.07	64357.91	299721	
64051.93	64216.41	45983.11	64358.39	300160	
64051.95	64216.43	45982.92	64358.32	301067	
64051.45	64216.07	45982.94	64357.98	300136	
64051.55	64215.98	45983.10	64357.84	297536	
64051.48	64215.91	45983.13	64357.88	299858	
64051.27	64215.77	45983.09	64357.76	299585	
64051.49	64215.99	45983.01	64357.87	299807	
64051.45	64216.03	45982.98	64358.12	300938	
64051.69	64216.02	45983.05	64358.16	299769	
64051.76	64216.18	45982.98	64358.42	298218	
64051.84	64216.16	45982.99	64358.49	298483	
64051.54	64216.00	45983.03	64358.09	298195	
64051.48	64215.93	45983.04	64358.04	300856	
64051.52	64216.15	45983.04	64357.98	297714	
64051.69	64216.35	45983.04	64358.34	301248	
64052.05	64216.79	45983.03	64358.60	299424	
64051.81	64216.52	45983.01	64358.41	298760	
64051.72	64216.23	45983.09	64358.14	300103	
64051.75	64216.29	45983.04	64358.28	298825	
64051.58	64216.09	45983.07	64357.99	298818	
64051.36	64215.75	45982.99	64358.02	301223	
64051.53	64216.15	45983.14	64358.03	298286	
64051.46	64216.23	45983.04	64357.93	300016	
64051.78	64216.35	45983.03	64358.30	298292	
64051.91	64216.44	45983.01	64358.43	300113	
64051.69	64216.31	45983.07	64358.33	300261	
64051.65	64216.26	45982.96	64358.24	300847	
64051.49	64215.98	45982.94	64358.21	300287	
64051.69	64216.00	45983.06	64358.21	299548	
64051.79	64216.28	45983.00	64358.35	298649	
64051.67	64216.23	45983.01	64358.32	299819	
64051.78	64216.14	45983.07	64358.18	298787	
64051.74	64216.19	45982.96	64358.59	299504	
64051.44	64216.05	45982.93	64358.29	299500	
64051.66	64216.02	45982.89	64358.31	298547	
64051.94	64216.25	45982.98	64358.44	298357	
64051.87	64216.11	45982.96	64358.57	301565	
64051.78	64215.96	45983.02	64358.33	298686	
64051.58	64216.05	45982.95	64358.14	301192	
64051.39	64216.12	45983.04	64358.24	299000	
64051.71	64216.20	45983.10	64358.33	300375	
64051.80	64216.08	45983.12	64358.26	300010	
64051.80	64216.17	45983.10	64358.47	300563	
64052.08	64216.30	45983.16	64358.30	299930	
64051.73	64216.05	45982.89	64358.01	299965	
64051.87	64216.20	45983.08	64358.18	298904	
64051.91	64216.30	45983.01	64358.35	301081	
64051.89	64216.15	45983.18	64358.27	297595	
64051.84	64216.08	45983.13	64358.17	300472	
64051.94	64216.10	45983.06	64358.22	299974	
64051.99	64216.28	45983.06	64358.35	297622	
64051.92	64216.27	45983.15	64358.35	298257	
64051.77	64216.19	45983.03	64358.08	300713	
64051.73	64216.00	45983.06	64358.19	298829	
64051.76	64216.04	45983.06	64358.07	300130	
64051.64	64215.89	45983.08	64357.87	298232	
64051.64	64215.85	45983.16	64357.94	300657	
64051.55	64216.00	45983.07	64357.77	299941	
64051.85	64216.01	45983.00	64357.92	300678	
64051.89	64216.41	45983.07	64358.10	300175	
64051.94	64216.16	45982.89	64358.06	300473	
64051.89	64216.36	45983.00	64358.11	299313	
64051.80	64216.11	45983.03	64358.28	300031	
64051.86	64216.17	45983.12	64358.34	299093	
64051.69	64216.10	45983.02	64358.21	300182	
64051.72	64216.04	45983.06	64358.18	300205	
64051.66	64216.01	45983.04	64358.02	297646	
64051.77	64216.04	45983.03	64358.25	300576	
64051.91	64216.25	45983.03	64358.33	300544	
64051.67	64216.32	45983.04	64358.42	299037	
64051.89	64216.16	45983.10	64358.23	298023	
64051.65	64216.07	45983.01	64358.24	299950	
64051.56	64216.05	45982.97	64358.13	297666	
64051.70	64216.13	45983.00	64358.02	300087	
64052.03	64216.32	45983.03	64358.30	297856	
64051.95	64216.30	45982.98	64358.37	300226	
64052.26	64216.56	45983.12	64358.83	298495	
64052.01	64216.44	45983.03	64358.61	299196	
64051.74	64216.12	45982.91	64358.23	298355	
64051.57	64216.00	45982.95	64358.24	300775	
64051.54	64216.00	45982.92	64358.13	300234	
64051.54	64215.89	45983.06	64358.12	299862	
64051.88	64216.14	45983.12	64358.22	300559	
64051.90	64216.28	45983.08	64358.39	299469	
64052.01	64216.15	45982.99	64358.34	299611	
64051.87	64216.16	45983.10	64358.40	298666	
64051.76	64215.83	45983.03	64358.03	300400	
64051.69	64215.65	45983.01	64358.15	298897	
64051.98	64216.06	45982.96	64358.37	300447	
64051.95	64216.04	45982.97	64358.35	298644	
64051.80	64216.10	45982.84	64358.37	299681	
64052.01	64216.04	45982.94	64358.48	300336	
64052.15	64216.15	45982.99	64358.36	299626	
64052.25	64216.21	45982.95	64358.71	300925	
64052.38	64216.37	45982.90	64358.63	298648	
64052.55	64216.87	45982.76	64359.12	301424	
64051.88	64215.99	45982.89	64358.35	298990	
64051.92	64216.08	45982.83	64358.47	299541	
64052.05	64216.17	45982.96	64358.42	299893	
64051.95	64216.31	45982.94	64358.48	299697	
64051.64	64215.95	45982.92	64358.15	300460	
64051.84	64216.02	45983.07	64358.14	300501	
64052.14	64216.44	45983.07	64358.41	299867	
64051.91	64216.16	45983.08	64358.16	299836	
64051.69	64215.91	45982.95	64358.04	299259	
64051.63	64215.88	45982.92	64358.02	298343	
64051.94	64216.03	45982.98	64358.06	298598	
64051.83	64216.14	45982.98	64358.13	300490	
64052.12	64216.46	45982.93	64358.25	299185	
64052.21	64216.56	45982.89	64358.50	298636	
64052.00	64216.28	45983.01	64358.20	299588	
64051.77	64215.98	45983.07	64358.03	300101	
64051.95	64216.07	45983.04	64358.21	299570	
64051.91	64216.22	45983.00	64358.20	301077	
64051.94	64216.19	45983.06	64358.21	297595	
64051.96	64216.09	45983.03	64358.20	300587	
64051.93	64216.03	45983.04	64358.03	298840	
64052.03	64216.24	45983.10	64358.35	300466	
64052.33	64216.27	45983.10	64358.35	297351	
64052.07	64216.26	45983.05	64358.33	299632	
64051.90	64216.26	45983.08	64358.29	310422	
64052.07	64216.34	45983.09	64358.39	299487	
64051.99	64216.35	45983.10	64358.43	298795	
64052.10	64216.46	45982.95	64358.44	297716	
64052.08	64216.40	45983.10	64358.45	301171	
64052.22	64216.39	45983.01	64358.40	299119	
64052.40	64216.57	45983.06	64358.62	298354	
64052.61	64216.78	45983.08	64358.78	300658	
64052.55	64216.74	45983.06	64358.85	299138	
64052.29	64216.48	45983.10	64358.51	298984	
64051.95	64216.12	45983.06	64358.15	299837	
64052.01	64216.12	45983.10	64358.17	300303	
64052.12	64216.31	45982.98	64358.40	300104	
64052.25	64216.16	45983.00	64358.24	300177	
64052.20	64216.26	45983.03	64358.17	300947	
64052.12	64216.10	45983.04	64358.07	298278	
64052.26	64216.33	45982.98	64358.25	298714	
64052.44	64216.46	45983.03	64358.45	297615	
64051.90	64215.91	45982.98	64358.02	300104	
64051.87	64215.98	45983.03	64358.03	298305	
64052.20	64216.17	45983.05	64358.19	300849	
64052.13	64216.03	45983.10	64358.07	298988	
64052.32	64216.25	45983.00	64358.30	300533	
64052.50	64216.39	45983.05	64358.65	300753	
64052.50	64216.49	45982.98	64358.78	297648	
64052.25	64216.15	45983.03	64358.40	299929	
64051.98	64215.91	45982.99	64358.14	298652	
64052.14	64215.87	45982.89	64358.09	300902	
64052.08	64216.04	45982.86	64358.27	300087	
64052.31	64216.12	45982.95	64358.61	298539	
64052.22	64216.21	45982.93	64358.47	299662	
64052.33	64216.33	45982.94	64358.75	298316	
64052.37	64216.37	45982.96	64358.64	299375	
64052.28	64216.16	45983.07	64358.41	300935	
64052.15	64215.92	45983.03	64358.28	301344	
64052.10	64215.96	45982.98	64358.32	297740	
64052.09	64216.01	45983.00	64358.34	300650	
64052.03	64216.03	45983.02	64358.28	299834	
64051.82	64216.09	45983.04	64358.23	299165	
64051.92	64215.96	45982.94	64358.19	298487	
64051.94	64215.97	45983.05	64358.09	300567	
64052.07	64216.11	45982.96	64358.21	299676	
64052.11	64215.89	45982.99	64358.13	298508	
64052.01	64215.98	45982.92	64358.19	297826	
64052.27	64216.19	45982.97	64358.42	301129	
64052.15	64216.26	45983.02	64358.37	299365	
64052.51	64216.48	45983.01	64358.55	299309	
64052.58	64216.44	45983.08	64358.94	300569	
64052.42	64216.38	45983.00	64358.66	299482	
64052.47	64216.47	45983.04	64358.55	300243	
64052.60	64216.58	45982.92	64358.81	304281	
64052.64	64216.75	45983.07	64358.98	299777	
64052.52	64216.50	45982.91	64358.86	298820	
64052.47	64216.61	45982.92	64358.80	300373	
64052.65	64216.84	45982.98	64358.87	299911	
64052.51	64216.48	45982.97	64358.69	300054	
64052.77	64216.76	45983.02	64359.05	298229	
64052.46	64216.52	45982.95	64358.76	300451	
64052.62	64216.75	45983.05	64358.90	298434	
64051.72	64215.98	45983.01	64358.12	300057	
64052.12	64216.23	45983.06	64358.51	298597	
64052.08	64216.26	45982.95	64358.45	297878	
64051.96	64216.14	45983.00	64358.14	300511	
64051.73	64216.13	45982.97	64358.12	299674	
64052.03	64216.22	45983.02	64358.16	299408	
64052.13	64216.17	45982.99	64358.13	299910	
64052.30	64216.40	45982.99	64358.38	301736	
64052.25	64216.08	45983.01	64358.16	299076	
64052.28	64216.26	45982.93	64358.38	298309	
64052.44	64216.45	45983.01	64358.44	300232	
64052.28	64216.04	45982.87	64358.20	297834	
64052.13	64215.96	45983.01	64358.05	299787	
64052.70	64216.23	45982.96	64358.46	299410	
64052.95	64216.53	45982.97	64358.88	298389	
64052.90	64216.62	45982.91	64358.88	298995	
64053.27	64217.08	45982.96	64359.05	300687	
64052.81	64216.59	45982.86	64358.87	298066	
64053.11	64217.05	45982.87	64359.19	299742	
64052.86	64216.71	45982.98	64358.82	298119	
64052.41	64216.26	45982.79	64358.55	298954	
64053.13	64216.83	45982.91	64359.11	300876	
64052.44	64216.25	45982.85	64358.43	298783	
64052.63	64216.59	45982.74	64358.80	299545	
64052.17	64216.18	45982.92	64358.33	300235	
64052.24	64216.00	45982.81	64358.15	299102	
64052.58	64216.69	45982.91	64358.71	300772	
64052.28	64216.48	45982.92	64358.60	297834	
64052.84	64216.58	45982.91	64358.90	301382	
64053.05	64217.02	45982.91	64359.08	298881	
64052.55	64216.59	45982.92	64358.67	299478	
64052.03	64216.08	45982.98	64358.06	298563	
64052.48	64216.43	45982.92	64358.41	299007	
64052.29	64216.44	45982.93	64358.27	297711	
64052.20	64216.25	45982.89	64358.10	298776	
64052.08	64216.16	45982.93	64358.01	299290	
64052.42	64216.50	45982.97	64358.36	301307	
64052.48	64216.71	45982.95	64358.48	298811	
64052.30	64216.37	45982.87	64358.24	300439	
64052.30	64216.44	45982.88	64358.29	299210	
64052.28	64216.24	45982.91	64358.10	298542	
64052.41	64216.26	45982.98	64358.19	298697	
64052.28	64216.33	45982.99	64358.21	300901	
64052.21	64216.38	45982.99	64358.24	297877	
64052.29	64216.31	45983.08	64358.21	300837	
64052.28	64216.55	45982.98	64358.39	300003	
64052.09	64216.18	45983.04	64358.20	300443	
64052.29	64216.34	45982.98	64358.32	300260	
64052.22	64216.14	45983.04	64358.40	297383	
64052.33	64216.20	45982.89	64358.41	300534	
64052.25	64216.13	45983.06	64358.48	298829	
64052.31	64216.18	45982.99	64358.52	300472	
64052.28	64216.30	45982.88	64358.46	299014	
64052.53	64216.44	45983.00	64358.61	298995	
64052.63	64216.44	45982.98	64358.66	297278	
64052.65	64216.46	45982.94	64358.83	300514	
64052.15	64215.97	45982.95	64358.18	298811	
64052.31	64216.05	45982.98	64358.24	299964	
64052.25	64216.00	45983.04	64358.21	299122	
64052.42	64216.15	45983.11	64358.15	299173	
64052.37	64215.97	45982.96	64358.22	299916	
64052.34	64216.12	45982.97	64358.14	299447	
64052.43	64216.22	45982.97	64358.33	298801	
64052.52	64216.32	45982.98	64358.38	301922	
64052.44	64216.30	45983.06	64358.29	298957	
64052.82	64216.51	45983.03	64358.62	300503	
64052.30	64216.20	45983.02	64358.29	297968	
64052.08	64215.93	45983.07	64358.06	300102	
64052.33	64216.33	45983.08	64358.30	298589	
64052.31	64216.18	45983.03	64358.22	300798	
64052.37	64216.40	45982.94	64358.41	298088	
64052.60	64216.40	45982.98	64358.44	299535	
64052.60	64216.49	45983.02	64358.63	299283	
64052.66	64216.42	45982.88	64358.54	299181	
64052.67	64216.60	45982.89	64358.57	300993	
64052.48	64216.35	45982.93	64358.23	299274	
64052.56	64216.37	45983.06	64358.38	300590	
64052.35	64216.39	45983.00	64358.39	300426	
64052.60	64216.46	45982.94	64358.42	299976	
64053.00	64216.74	45982.97	64358.64	299139	
64052.64	64216.50	45982.96	64358.48	300643	
64052.46	64216.18	45982.89	64358.32	299310	
64052.44	64216.09	45982.87	64358.24	299049	
64052.58	64216.28	45982.99	64358.22	300139	
64052.60	64216.38	45983.06	64358.33	300616	
64052.49	64216.25	45982.99	64358.38	298072	
64052.73	64216.58	45982.90	64358.55	299956	
64052.67	64216.57	45982.94	64358.42	300126	
64052.58	64216.62	45982.98	64358.48	298834	
64052.34	64216.58	45983.04	64358.29	300801	
64052.41	64216.26	45982.94	64358.25	300823	
64052.22	64216.26	45983.06	64358.26	303509	
64052.42	64216.60	45982.94	64358.61	300709	
64052.28	64216.12	45983.03	64358.16	299867	
64052.32	64216.38	45982.94	64358.41	301256	
64053.19	64217.17	45982.99	64359.16	299694	
64052.61	64216.63	45983.05	64358.51	299213	
64052.14	64216.24	45982.93	64358.25	300543	
64052.41	64216.51	45982.99	64358.48	298800	
64052.07	64216.08	45982.97	64358.11	300632	
64052.36	64216.40	45982.81	64358.37	298239	
64051.85	64215.94	45982.96	64357.85	297681	
64052.23	64215.99	45982.98	64358.03	299990	
64053.04	64217.01	45983.00	64359.01	297815	
64052.37	64216.23	45982.98	64358.37	298924	
64052.53	64216.42	45983.03	64358.49	297726	
64052.30	64216.03	45982.97	64358.27	301287	
64052.21	64216.04	45983.01	64358.09	298767	
64052.30	64215.99	45982.91	64358.25	300784	
64052.45	64216.49	45983.05	64358.61	301524	
64052.52	64216.47	45982.98	64358.55	298486	
64052.89	64216.78	45983.01	64358.85	300610	
64052.42	64216.31	45983.01	64358.36	298682	
64052.24	64216.34	45982.98	64358.33	300087	
64051.98	64216.19	45983.08	64358.17	299159	
64052.08	64216.25	45983.07	64358.42	299803	
64052.33	64216.46	45983.02	64358.42	301018	
64052.91	64216.91	45983.08	64358.91	300467	
64052.26	64216.44	45983.03	64358.32	302031	
64052.61	64216.87	45982.96	64358.69	300183	
64052.08	64216.34	45982.98	64358.41	298641	
64052.50	64216.55	45983.01	64358.65	300774	
64052.22	64216.63	45983.07	64358.52	299620	
64053.19	64217.47	45983.10	64359.69	300973	
64052.54	64216.75	45983.09	64358.70	299107	
64052.00	64216.37	45983.07	64358.36	299675	
64052.57	64216.77	45983.10	64358.75	300385	
64052.25	64216.41	45983.07	64358.69	299617	
64052.64	64216.61	45982.99	64358.84	299308	
64051.89	64216.04	45982.98	64358.30	298847	
64051.98	64216.35	45983.08	64358.51	300386	
64051.73	64216.24	45983.16	64358.33	297815	
64051.84	64216.17	45983.10	64358.30	297856	
64051.98	64216.27	45983.03	64358.46	300638	
64051.99	64216.03	45983.01	64358.22	299348	
64051.82	64215.93	45983.00	64358.14	300675	
64051.92	64215.99	45983.01	64358.27	298836	
64052.21	64216.15	45983.00	64358.67	301221	
64052.12	64216.00	45982.96	64358.31	298534	
64051.93	64216.13	45982.97	64358.26	298580	
64052.42	64216.39	45982.98	64358.51	298576	
64052.81	64216.71	45982.97	64358.93	301168	
64052.18	64216.26	45983.02	64358.53	298816	
64052.14	64216.05	45982.98	64358.27	300164	
64051.92	64215.94	45982.99	64358.12	298897	
64051.88	64215.96	45983.02	64358.01	299418	
64052.03	64216.11	45982.95	64358.42	301304	
64051.96	64215.99	45982.95	64358.18	299093	
64051.97	64215.98	45982.86	64358.13	298139	
64051.97	64216.13	45982.94	64358.17	297447	
64052.25	64216.19	45982.99	64358.28	302338	
64052.58	64216.63	45982.85	64358.70	300725	
64052.60	64216.66	45982.98	64358.79	299423	
64052.23	64216.35	45982.95	64358.52	298684	
64052.31	64216.32	45983.01	64358.50	297508	
64052.08	64216.09	45982.98	64358.19	300566	
64052.29	64216.19	45982.98	64358.31	299034	
64052.37	64216.34	45982.95	64358.45	300955	
64052.41	64216.39	45982.99	64358.35	299165	
