64053.18	64216.65	45982.87	64358.76	022205	
64052.72	64216.77	45982.98	64358.91	022444	
64053.23	64216.78	45983.21	64358.57	023753	
64053.30	64217.64	45983.22	64358.75	023126	
64053.43	64216.83	45983.16	64359.04	024538	
64053.57	64217.06	45983.11	64359.46	023232	
64053.29	64217.25	45982.90	64358.92	024334	
64053.10	64216.66	45982.48	64359.07	024803	
64053.30	64216.83	45982.86	64358.44	024189	
64053.20	64216.53	45983.08	64358.63	021764	
64053.13	64216.69	45982.89	64359.20	022216	
64053.54	64216.99	45983.18	64359.20	022252	
64053.89	64217.17	45982.79	64359.28	023463	
64053.06	64217.06	45982.90	64358.68	024790	
64053.60	64217.10	45982.94	64359.04	023621	
64053.32	64216.60	45983.15	64358.39	023020	
64053.39	64217.04	45982.82	64359.17	023483	
64053.33	64216.92	45982.77	64358.98	021962	
64053.76	64217.66	45983.16	64359.06	022205	
64054.01	64217.56	45982.99	64359.49	023354	
64053.82	64217.50	45982.67	64359.57	024191	
64053.35	64217.07	45983.00	64359.51	024532	
64053.23	64217.18	45982.96	64359.06	022956	
64053.33	64216.91	45983.22	64358.66	022543	
64052.90	64217.01	45982.98	64358.61	022140	
64052.84	64216.84	45982.74	64359.04	022382	
64053.14	64216.67	45982.94	64358.55	022174	
64053.21	64216.68	45982.80	64358.65	022569	
64053.35	64217.00	45982.83	64358.92	023370	
64053.22	64216.84	45983.00	64358.34	023955	
64053.48	64217.59	45982.92	64358.56	024014	
64053.39	64217.44	45982.79	64359.46	022606	
64054.00	64217.66	45982.87	64359.40	022730	
64053.76	64217.67	45983.02	64359.60	023614	
64054.82	64217.89	45983.14	64359.77	024798	
64054.62	64218.64	45983.01	64360.23	021623	
64054.31	64218.24	45982.94	64359.99	024692	
64054.08	64217.93	45983.13	64359.88	022912	
64054.14	64218.07	45983.17	64359.53	022688	
64053.80	64217.55	45982.86	64359.95	022447	
64053.72	64217.51	45982.83	64359.24	023330	
64054.17	64217.68	45982.88	64358.87	022803	
64053.65	64217.44	45982.76	64359.34	021455	
64053.44	64216.93	45982.81	64358.60	022232	
64053.25	64216.54	45982.90	64358.60	023757	
64053.57	64217.36	45983.25	64358.69	022274	
64053.14	64216.87	45982.94	64358.55	024067	
64053.13	64216.85	45983.02	64358.58	022904	
64052.80	64216.92	45983.25	64359.00	024666	
64053.21	64216.70	45982.96	64358.78	022987	
64053.36	64217.40	45983.20	64359.05	024664	
64053.26	64216.76	45983.22	64359.06	024022	
64053.12	64216.72	45982.84	64358.74	023058	
64052.73	64216.70	45982.82	64358.08	023543	
64052.71	64216.48	45983.20	64358.45	022933	
64052.82	64216.62	45983.28	64358.65	024185	
64053.44	64217.16	45982.85	64358.95	024119	
64052.95	64216.70	45983.19	64358.57	022505	
64053.10	64216.52	45983.00	64358.83	023778	
64052.98	64216.51	45982.69	64358.77	022321	
64052.80	64216.41	45983.21	64358.35	021795	
64052.71	64216.96	45983.08	64358.97	022675	
64052.84	64216.92	45982.96	64358.44	022498	
64053.32	64216.83	45982.90	64358.68	023029	
64052.97	64217.04	45983.15	64358.67	024790	
64052.91	64216.54	45982.60	64358.41	021965	
64053.04	64216.51	45982.94	64358.57	024734	
64052.77	64216.60	45982.94	64358.12	022842	
64052.44	64216.35	45982.89	64358.01	022954	
64052.76	64216.45	45982.92	64358.39	024113	
64053.36	64216.71	45982.79	64358.59	023386	
64052.88	64217.00	45983.00	64358.62	023497	
64053.32	64216.98	45982.95	64358.40	023892	
64053.39	64216.82	45982.96	64359.23	021786	
64053.65	64217.45	45983.12	64359.33	022235	
64054.07	64217.90	45982.93	64358.99	021861	
64054.16	64217.98	45983.04	64359.50	022719	
64054.18	64217.66	45982.89	64359.58	023038	
64053.53	64217.26	45983.26	64359.01	023194	
64053.12	64216.29	45983.05	64358.48	022503	
64052.73	64216.50	45982.88	64358.37	024778	
64052.42	64215.99	45982.94	64358.37	024687	
64052.41	64216.76	45982.87	64358.17	023336	
64053.02	64216.25	45982.77	64358.49	022994	
64052.98	64216.90	45983.11	64358.56	023211	
64052.80	64216.46	45983.06	64358.13	022488	
64053.05	64216.08	45982.81	64357.81	024217	
64052.72	64216.42	45982.78	64358.23	023248	
64052.63	64216.40	45983.05	64358.31	022156	
64053.07	64216.94	45982.90	64358.05	022327	
64053.23	64216.39	45983.07	64358.63	022013	
64053.12	64216.84	45982.92	64358.42	022452	
64052.95	64216.71	45983.14	64358.55	022043	
64053.74	64216.85	45983.21	64358.65	022283	
64053.95	64217.06	45983.18	64359.18	024550	
64052.94	64217.00	45982.66	64358.67	024611	
64053.10	64217.12	45982.93	64358.56	023015	
64052.96	64216.70	45983.30	64358.58	022044	
64052.96	64216.69	45982.89	64358.79	022813	
64052.66	64216.77	45982.90	64358.58	023440	
64053.85	64217.16	45983.08	64359.30	022488	
64054.16	64218.07	45982.96	64359.48	024318	
64054.50	64218.60	45982.92	64359.53	023562	
64054.33	64217.87	45983.04	64359.74	021768	
64054.08	64217.17	45982.88	64359.44	021955	
64053.79	64217.69	45983.00	64359.49	023492	
64053.58	64216.98	45982.64	64359.32	024301	
64053.78	64216.95	45982.88	64358.79	024479	
64053.37	64217.30	45982.70	64358.35	023619	
64053.62	64216.98	45982.63	64358.36	021350	
64053.53	64216.58	45983.05	64358.87	024657	
64053.21	64217.66	45982.79	64358.46	022703	
64053.45	64217.11	45982.57	64358.98	022838	
64052.94	64216.78	45982.76	64358.47	023764	
64053.05	64216.74	45982.85	64358.49	022025	
64052.75	64216.12	45983.17	64358.51	021493	
64053.26	64216.18	45982.99	64358.69	021515	
64052.99	64216.38	45982.82	64358.54	022636	
64053.02	64216.56	45982.94	64358.99	021416	
64052.96	64217.07	45982.88	64358.35	022536	
64053.17	64216.51	45982.96	64358.34	022379	
64053.71	64216.73	45982.99	64358.88	022508	
64053.06	64216.75	45983.01	64358.51	022202	
64053.46	64216.71	45982.88	64358.71	022512	
64053.16	64216.92	45983.10	64358.80	023245	
64053.22	64216.69	45982.90	64358.54	024599	
64053.51	64216.87	45982.87	64359.00	024818	
64053.37	64217.11	45983.06	64358.76	024700	
64053.64	64216.87	45983.01	64358.33	023037	
64052.91	64216.74	45983.05	64357.84	022098	
64052.66	64216.23	45982.71	64358.75	023846	
64053.39	64216.60	45982.84	64358.80	024611	
64052.89	64216.79	45982.74	64358.46	023898	
64053.09	64216.16	45983.04	64358.42	024576	
64053.30	64216.27	45983.02	64358.15	022803	
64053.55	64216.70	45983.05	64358.76	022062	
64053.25	64216.92	45982.62	64358.58	022299	
64053.22	64217.23	45983.00	64358.72	022977	
64053.21	64216.68	45982.92	64359.10	024690	
64052.95	64216.53	45983.05	64358.42	022970	
64053.33	64216.55	45982.99	64358.64	021509	
64053.16	64216.85	45982.56	64358.49	022623	
64053.28	64216.53	45982.87	64358.83	022719	
64053.32	64216.70	45982.80	64358.75	024477	
64053.58	64217.05	45983.01	64359.24	022273	
64053.58	64217.25	45982.83	64358.83	022124	
64053.78	64217.30	45983.12	64358.87	024315	
64053.48	64217.59	45982.85	64359.10	022080	
64053.38	64217.42	45983.26	64358.75	023326	
64053.37	64216.82	45982.94	64358.90	022615	
64053.39	64216.68	45982.91	64358.76	022274	
64053.26	64216.69	45982.96	64358.71	022923	
64052.65	64216.40	45983.24	64358.34	022309	
64053.06	64216.70	45982.86	64358.45	023471	
64052.55	64216.66	45982.69	64358.53	022901	
64053.32	64217.18	45982.76	64358.74	023846	
64052.96	64216.73	45982.94	64358.91	023788	
64053.53	64216.64	45983.21	64359.01	023480	
64053.61	64217.30	45983.02	64358.71	023937	
64053.48	64217.62	45982.89	64358.97	022264	
64053.44	64217.32	45983.19	64359.05	022178	
64053.26	64217.19	45983.01	64359.21	022776	
64053.48	64217.08	45983.08	64359.13	024807	
64053.37	64216.95	45983.12	64359.08	023571	
64053.45	64217.05	45983.15	64359.00	024058	
64053.03	64216.86	45982.80	64358.85	022066	
64053.32	64217.39	45983.09	64358.74	022289	
64053.18	64216.51	45983.09	64358.78	022500	
64053.12	64216.44	45983.16	64359.15	024324	
64053.74	64216.91	45982.71	64358.80	023182	
64053.13	64216.68	45982.79	64358.48	022005	
64053.37	64216.98	45982.66	64358.70	024007	
64053.08	64216.79	45983.04	64358.80	024442	
64053.12	64217.09	45982.84	64358.60	021541	
64053.08	64216.48	45982.72	64358.55	024578	
64052.54	64216.38	45983.12	64358.55	022470	
64052.69	64216.50	45983.03	64358.22	024559	
64053.16	64216.41	45983.16	64358.32	023530	
64052.63	64216.58	45983.08	64358.53	022671	
64052.92	64216.69	45982.61	64358.01	022327	
64052.53	64216.63	45982.89	64358.49	022298	
64052.43	64216.17	45983.12	64358.61	022768	
64052.79	64216.85	45982.96	64358.07	022864	
64052.21	64216.30	45983.21	64358.35	021723	
64052.83	64216.42	45983.19	64358.47	024827	
64053.22	64216.44	45982.92	64358.63	023208	
64053.06	64216.94	45983.00	64358.73	023944	
64053.02	64216.96	45983.16	64359.10	024096	
64053.38	64216.97	45983.30	64358.70	022140	
64052.97	64216.67	45982.94	64358.95	021562	
64053.02	64216.64	45983.23	64358.73	023899	
64053.55	64217.08	45983.43	64358.86	023235	
64053.50	64216.63	45983.30	64358.91	023113	
64053.52	64216.99	45982.91	64358.96	022131	
64053.55	64217.17	45983.18	64359.26	021949	
64053.58	64217.06	45982.92	64359.24	024193	
64053.64	64216.82	45983.05	64359.02	021607	
64053.63	64217.19	45982.90	64359.42	023789	
64053.33	64217.07	45982.88	64359.07	022348	
64053.30	64217.13	45982.85	64359.08	022691	
64053.66	64216.69	45983.09	64359.48	022195	
64053.69	64216.76	45983.19	64358.94	023886	
64053.71	64216.95	45983.14	64359.11	022652	
64053.56	64216.94	45982.96	64359.03	023564	
64053.15	64216.83	45982.96	64358.74	022791	
64053.16	64216.85	45982.64	64358.72	022324	
64053.45	64216.77	45983.34	64358.76	022042	
64053.26	64216.94	45982.89	64358.95	021972	
64053.59	64216.92	45983.07	64358.95	022841	
64053.69	64217.10	45982.73	64358.88	021771	
64053.35	64216.69	45983.04	64358.62	022131	
64053.78	64216.99	45983.01	64359.25	024564	
64053.57	64216.66	45983.14	64359.05	022741	
64053.53	64216.64	45983.15	64358.60	022276	
64053.64	64216.72	45982.93	64358.97	024475	
64053.35	64216.78	45982.90	64359.08	022220	
64053.33	64216.87	45982.95	64358.95	023266	
64053.61	64216.96	45982.91	64358.97	024488	
64053.66	64216.53	45983.01	64358.89	022721	
64053.06	64216.79	45983.09	64359.22	021610	
64053.25	64216.79	45982.67	64358.98	023960	
64053.04	64216.43	45982.81	64358.88	024420	
64053.33	64216.43	45983.05	64358.62	022530	
64053.41	64216.35	45983.08	64358.52	022038	
64053.66	64216.40	45983.10	64358.50	022072	
64052.91	64216.48	45983.13	64358.79	022295	
64053.23	64216.77	45982.71	64358.53	021992	
64052.91	64216.41	45982.69	64358.80	023910	
64053.03	64216.65	45982.90	64358.68	022318	
64053.02	64216.04	45982.93	64358.86	022477	
64053.18	64216.53	45983.18	64358.92	022836	
64053.34	64216.80	45983.04	64358.93	025033	
64053.20	64216.44	45983.03	64358.28	023100	
64053.06	64216.52	45983.07	64358.36	023494	
64052.98	64216.26	45982.46	64358.42	024308	
64053.08	64215.91	45982.85	64358.46	022097	
64053.09	64216.12	45983.22	64358.29	021988	
64053.22	64216.38	45983.26	64358.37	022096	
64053.21	64216.52	45983.07	64358.01	022467	
64053.14	64216.52	45983.03	64358.21	021795	
64053.17	64216.09	45982.85	64358.49	021865	
64052.92	64216.73	45983.01	64358.24	024782	
64053.01	64216.41	45982.58	64358.62	022691	
64052.66	64216.07	45982.91	64358.37	023239	
64053.27	64216.12	45982.77	64358.32	023020	
64052.88	64216.56	45982.87	64358.48	024576	
64052.76	64216.67	45983.05	64358.32	022371	
64052.99	64216.87	45982.93	64358.35	023942	
64053.14	64216.23	45983.14	64358.60	022689	
64053.55	64216.62	45983.01	64358.44	022581	
64053.32	64216.85	45982.65	64358.82	022777	
64053.52	64216.18	45982.89	64358.83	024183	
64053.08	64216.75	45982.87	64359.18	022307	
64053.66	64216.32	45982.96	64358.84	024548	
64053.32	64216.69	45982.98	64359.00	022755	
64053.45	64216.76	45982.78	64359.19	022774	
64053.21	64216.89	45983.16	64358.60	022529	
64053.26	64216.98	45982.96	64358.88	023810	
64053.51	64216.51	45982.82	64358.78	022883	
64053.52	64216.72	45983.00	64358.98	023734	
64053.16	64217.19	45983.00	64359.17	022914	
64053.40	64216.35	45983.18	64358.55	022450	
64052.89	64216.69	45983.02	64358.87	022862	
64053.16	64217.00	45982.80	64358.61	022079	
64052.88	64216.71	45982.92	64358.76	021789	
64053.25	64216.35	45982.92	64358.67	024460	
64052.76	64216.77	45982.76	64358.92	021811	
64053.02	64216.83	45983.09	64358.71	021958	
64053.08	64216.79	45983.20	64358.90	024235	
64053.71	64216.60	45983.25	64358.55	023005	
64052.97	64216.18	45982.86	64358.79	022705	
64052.93	64216.45	45982.69	64358.40	023041	
64053.03	64215.92	45983.18	64358.58	022041	
64052.75	64216.44	45983.47	64358.25	024603	
64052.99	64216.07	45982.78	64358.44	022837	
64052.74	64216.05	45983.05	64358.75	022313	
64053.23	64216.41	45983.15	64358.24	022675	
64053.15	64216.30	45982.95	64358.37	022699	
64052.72	64216.47	45982.82	64358.42	022672	
64052.96	64215.83	45982.85	64358.36	022240	
64052.74	64215.69	45983.01	64358.23	024763	
64052.81	64216.01	45982.73	64358.64	023046	
64052.74	64216.41	45983.06	64358.74	022470	
64052.64	64216.26	45982.98	64358.58	024598	
64052.78	64216.39	45982.83	64358.50	024250	
64053.19	64216.51	45983.07	64358.69	022508	
64052.92	64216.58	45982.99	64358.52	024193	
64052.88	64215.76	45982.85	64358.88	022902	
64052.83	64216.09	45983.07	64358.36	023856	
64052.82	64216.47	45982.91	64358.33	022561	
64052.89	64216.12	45982.99	64358.48	021631	
64052.85	64216.11	45983.17	64358.32	021876	
64052.81	64216.32	45982.78	64358.37	023890	
64052.91	64216.44	45982.67	64358.64	022380	
64052.71	64216.26	45982.86	64358.53	022286	
64053.09	64216.18	45982.81	64358.47	022616	
64052.83	64216.23	45982.73	64358.58	022718	
64053.06	64216.03	45983.05	64358.00	023242	
64052.88	64216.32	45982.93	64358.07	021792	
64053.12	64216.47	45982.95	64358.45	023854	
64052.94	64215.91	45983.15	64358.32	024336	
64053.54	64216.15	45982.68	64358.73	021368	
64052.90	64216.21	45982.71	64358.27	022021	
64053.56	64216.51	45983.27	64358.33	022862	
64053.16	64216.66	45982.97	64358.37	022342	
64053.18	64216.81	45983.00	64358.38	022510	
64053.47	64216.80	45983.26	64358.87	022683	
64053.63	64216.94	45982.89	64358.88	022219	
64053.68	64216.60	45982.81	64358.89	022693	
64053.24	64216.90	45982.93	64358.71	024269	
64053.54	64216.75	45982.59	64359.10	024168	
64053.38	64216.83	45982.57	64358.87	024247	
64053.39	64216.70	45982.86	64358.87	024090	
64053.25	64216.57	45982.75	64358.91	022879	
64053.36	64216.81	45982.80	64358.71	022468	
64053.14	64216.50	45982.91	64358.31	022599	
64053.48	64216.75	45983.13	64358.76	022825	
64053.62	64216.87	45983.16	64358.28	023404	
64053.63	64217.33	45982.86	64358.38	023130	
64053.64	64216.99	45983.03	64359.05	022457	
64053.58	64217.28	45982.65	64358.81	022015	
64053.91	64217.39	45983.15	64358.98	022471	
64053.84	64217.16	45982.85	64359.20	023171	
64053.64	64217.25	45982.87	64359.07	024681	
64053.72	64217.24	45983.06	64359.08	023987	
64053.71	64217.15	45983.24	64359.25	022689	
64053.73	64217.30	45982.87	64359.08	022886	
64053.36	64217.00	45982.82	64359.03	024899	
64053.65	64217.00	45982.88	64359.26	023931	
64053.75	64216.83	45982.98	64358.92	023314	
64053.52	64216.68	45982.74	64358.99	021374	
64053.35	64216.94	45982.89	64358.56	022308	
64053.41	64216.59	45983.00	64358.48	021948	
64053.34	64216.73	45982.65	64358.68	023600	
64053.19	64216.39	45982.60	64358.96	021473	
64053.07	64216.75	45983.42	64359.05	024822	
64052.97	64216.68	45982.76	64358.51	023328	
64053.55	64216.80	45982.80	64358.73	023165	
64053.78	64217.08	45982.60	64359.04	022717	
64053.31	64216.51	45983.22	64358.97	022493	
64053.77	64217.27	45983.16	64358.86	022704	
64053.37	64217.23	45983.14	64359.09	022420	
64053.76	64216.48	45982.96	64358.67	021925	
64053.53	64216.96	45982.99	64358.84	024700	
64053.52	64216.87	45982.90	64358.73	021435	
64053.53	64217.08	45982.94	64358.99	024322	
64053.30	64217.07	45982.98	64359.00	022384	
64052.85	64216.71	45983.16	64358.91	022236	
64052.87	64217.00	45982.69	64358.55	021622	
64053.19	64216.66	45982.88	64358.46	024548	
64053.24	64216.46	45982.90	64358.97	021396	
64053.02	64216.83	45983.20	64358.67	021750	
64053.83	64217.12	45982.87	64358.85	022091	
64053.33	64217.10	45982.45	64358.57	023500	
64053.43	64217.09	45982.85	64359.07	024382	
64053.46	64217.29	45982.76	64359.05	023469	
64053.16	64217.09	45982.47	64358.64	023890	
64053.44	64216.98	45982.68	64358.80	022534	
64052.50	64216.36	45982.82	64358.42	023927	
64053.23	64216.97	45983.19	64358.29	022166	
64053.03	64216.80	45983.23	64358.35	024041	
64053.08	64216.94	45982.92	64358.94	021857	
64053.14	64217.00	45982.94	64358.29	021755	
64052.95	64216.36	45982.99	64358.08	022176	
64052.91	64216.62	45983.33	64358.26	023984	
64053.00	64216.51	45983.17	64358.24	021603	
64053.28	64216.45	45982.94	64358.42	023349	
64052.92	64215.84	45982.83	64357.98	021648	
64053.00	64216.40	45982.74	64358.23	022007	
64052.71	64216.52	45982.77	64358.39	023699	
64053.12	64216.37	45983.00	64358.34	022126	
64052.90	64216.50	45982.85	64358.16	021897	
64052.85	64216.14	45982.83	64358.80	022251	
64053.21	64216.39	45983.05	64358.01	021627	
64053.12	64216.57	45983.26	64358.97	022128	
64053.08	64216.48	45982.64	64358.35	022097	
64053.24	64216.76	45983.00	64358.33	022256	
64053.16	64216.57	45983.01	64358.44	022677	
64052.95	64216.65	45982.89	64358.79	022076	
64053.22	64216.26	45983.01	64358.58	022493	
64053.39	64216.75	45982.73	64358.65	024770	
64052.70	64216.43	45982.77	64358.26	022071	
64052.91	64216.32	45982.87	64358.42	024142	
64052.52	64216.41	45982.80	64358.26	023319	
64052.75	64216.37	45983.09	64358.54	022441	
64052.76	64216.75	45982.72	64358.46	022036	
64052.75	64216.71	45982.81	64358.83	023210	
64053.38	64216.58	45983.12	64358.28	022232	
64052.77	64216.89	45983.09	64358.97	024827	
64052.83	64216.61	45982.92	64358.63	023542	
64053.07	64217.26	45982.93	64358.92	021526	
64053.38	64216.69	45982.99	64359.00	022594	
64053.25	64216.57	45982.85	64359.05	022035	
64052.89	64216.69	45983.03	64358.99	021561	
64053.01	64216.79	45982.98	64358.45	024382	
64053.24	64216.44	45982.73	64358.88	023263	
64053.15	64216.96	45982.69	64358.55	022375	
64052.94	64216.51	45982.78	64358.55	024527	
64052.49	64217.22	45983.14	64358.75	022141	
64052.89	64216.50	45982.83	64358.52	022478	
64052.91	64216.64	45982.74	64358.59	021817	
64052.98	64216.41	45982.64	64358.58	022382	
64052.86	64216.64	45983.08	64358.78	021607	
64053.28	64216.95	45983.08	64358.36	022300	
64053.01	64216.64	45982.60	64358.26	022026	
64052.73	64216.47	45982.92	64358.67	022664	
64052.92	64216.49	45982.79	64358.32	021418	
64052.98	64216.34	45982.86	64358.02	022228	
64053.22	64216.80	45982.78	64358.68	023968	
64052.97	64216.46	45983.18	64358.40	022076	
64053.17	64217.07	45982.57	64358.70	022747	
64053.25	64216.78	45982.97	64358.17	024780	
64053.16	64216.37	45982.73	64358.53	023215	
64052.82	64216.55	45982.79	64358.81	022155	
64052.63	64216.16	45982.75	64358.26	024832	
64052.73	64216.32	45982.55	64358.30	021635	
64052.77	64216.44	45983.10	64358.39	021421	
64052.65	64216.19	45982.69	64357.87	021639	
64052.88	64215.92	45982.75	64357.84	022230	
64052.79	64215.92	45982.77	64358.48	024483	
64052.37	64215.77	45982.90	64358.10	022530	
64052.28	64215.85	45982.78	64358.11	022149	
64052.86	64216.14	45982.84	64358.00	022431	
64052.73	64216.36	45983.23	64358.30	022124	
64052.74	64216.69	45982.98	64358.59	021639	
64052.74	64216.23	45983.00	64358.30	022061	
64053.08	64217.00	45982.76	64358.63	024427	
64053.18	64216.53	45983.28	64358.81	022147	
64053.39	64216.61	45983.05	64359.19	024144	
64053.25	64216.85	45983.27	64359.37	023596	
64053.66	64217.02	45983.18	64359.14	023192	
64053.60	64216.83	45982.78	64359.42	022707	
64053.59	64216.99	45982.84	64358.78	021782	
64053.87	64217.23	45982.96	64359.17	022244	
64053.87	64216.88	45982.64	64359.78	021309	
64054.27	64217.44	45982.92	64359.30	022400	
64053.94	64217.87	45982.99	64359.76	023671	
64053.80	64217.61	45983.11	64360.16	022711	
64054.12	64217.57	45982.76	64359.61	022526	
64054.19	64217.63	45982.87	64359.77	022430	
64053.67	64217.85	45982.85	64359.85	022007	
64053.94	64217.61	45982.74	64359.69	021579	
64053.94	64217.72	45982.78	64359.35	022485	
64053.85	64217.28	45982.75	64359.51	022264	
64053.74	64217.10	45982.87	64359.40	022303	
64053.14	64217.21	45982.96	64359.26	022638	
64053.34	64217.02	45983.00	64358.77	023679	
64053.25	64216.88	45983.07	64358.91	022303	
64052.83	64216.44	45982.96	64358.33	022119	
64053.00	64216.35	45982.87	64358.44	024394	
64053.05	64216.47	45982.98	64358.22	022767	
64052.72	64216.58	45982.83	64358.40	022758	
64052.55	64216.65	45983.08	64358.61	022496	
64052.80	64216.58	45982.95	64358.53	024515	
64053.23	64216.88	45983.00	64358.48	022266	
64052.92	64216.42	45982.91	64358.28	022047	
64052.76	64216.41	45982.75	64358.18	021414	
64053.03	64216.14	45983.20	64358.55	022669	
64053.16	64217.14	45982.90	64358.53	021599	
64053.26	64217.15	45982.85	64359.49	022340	
64053.65	64217.08	45982.66	64358.88	022593	
64053.77	64216.97	45982.78	64359.19	023189	
64053.89	64217.73	45982.92	64359.60	024647	
64053.96	64217.44	45983.03	64359.90	023031	
64054.05	64217.62	45982.77	64359.67	022737	
64054.26	64217.63	45983.05	64359.89	023586	
64054.75	64218.12	45983.11	64360.38	024209	
64053.72	64217.83	45982.97	64359.74	024450	
64054.02	64217.30	45982.89	64359.19	024175	
64053.33	64216.92	45983.11	64359.32	022848	
64053.23	64216.60	45982.72	64358.82	022200	
64053.69	64216.85	45983.03	64358.76	021816	
64053.02	64216.90	45982.95	64358.58	022710	
64053.05	64216.61	45983.41	64358.98	024657	
64053.58	64217.03	45982.78	64358.75	021565	
64053.30	64216.95	45982.88	64358.93	027380	
64053.37	64216.94	45983.18	64359.04	023842	
64053.70	64217.53	45982.64	64359.01	024784	
64053.41	64217.43	45982.62	64359.50	021454	
64053.28	64216.98	45982.78	64359.01	023990	
64053.49	64217.18	45982.88	64358.87	022019	
64053.37	64217.16	45983.03	64358.96	022393	
64053.00	64216.89	45983.02	64358.66	024861	
64053.30	64217.14	45982.78	64358.85	023370	
64053.21	64217.03	45982.98	64358.53	024837	
64052.98	64216.87	45983.05	64358.88	023058	
64052.73	64216.72	45982.82	64358.08	024345	
64052.65	64216.73	45982.87	64358.72	022675	
64052.83	64216.59	45982.92	64358.58	021814	
64052.83	64216.62	45983.00	64358.22	025054	
64052.75	64216.51	45982.80	64358.50	024612	
64053.15	64216.79	45982.98	64358.64	022766	
64053.08	64216.53	45983.21	64359.12	022619	
64053.49	64217.03	45983.07	64359.01	023659	
64052.79	64217.09	45982.95	64359.11	022616	
64053.06	64216.66	45982.98	64359.19	022859	
64053.76	64217.01	45982.78	64358.71	023613	
64053.36	64216.91	45983.32	64358.98	023841	
64053.14	64216.76	45983.15	64358.74	021958	
64053.24	64217.17	45982.88	64358.61	024360	
64052.60	64217.40	45982.86	64358.99	021837	
64053.09	64216.70	45983.08	64358.64	023938	
64053.07	64217.07	45983.17	64358.70	023614	
64052.78	64217.13	45982.95	64358.81	023754	
64053.12	64217.04	45982.55	64358.61	023334	
64053.69	64217.33	45982.61	64359.05	022254	
64053.43	64217.32	45982.77	64358.82	024490	
64053.45	64217.25	45982.92	64358.28	022391	
64052.91	64217.07	45983.02	64358.79	022391	
64053.83	64217.27	45982.73	64358.90	022149	
64053.19	64216.93	45982.58	64358.80	024276	
64053.41	64216.96	45983.17	64358.79	022945	
64053.20	64216.82	45982.80	64358.76	021476	
64052.57	64216.63	45982.64	64358.75	021657	
64052.64	64216.53	45982.73	64358.94	022861	
64052.82	64216.71	45982.76	64358.54	023819	
64052.77	64216.52	45982.50	64359.00	022890	
64052.99	64216.32	45982.96	64358.09	022833	
64052.91	64216.53	45982.72	64358.21	021497	
64052.67	64216.50	45982.98	64358.20	023070	
64052.88	64216.07	45982.56	64358.01	022620	
64052.88	64216.19	45982.78	64357.95	022473	
64052.56	64216.39	45982.69	64358.26	022883	
64052.82	64216.57	45982.96	64358.14	023540	
64053.01	64216.64	45982.96	64358.40	022408	
64053.07	64216.95	45982.92	64358.43	024490	
64053.36	64216.48	45982.92	64358.70	022985	
64052.91	64216.16	45982.91	64358.03	022725	
64052.85	64216.40	45982.88	64358.49	022756	
64052.72	64216.63	45982.60	64358.56	024230	
64052.91	64216.25	45982.67	64358.59	021454	
64052.66	64216.81	45982.72	64357.88	022423	
64052.73	64216.55	45982.97	64358.14	022371	
64052.87	64216.50	45982.80	64358.70	023195	
64053.30	64216.91	45982.85	64358.82	024108	
64053.71	64216.95	45983.09	64359.01	024024	
64053.90	64217.37	45982.91	64359.04	023097	
64053.33	64217.32	45982.96	64359.15	022303	
64054.25	64217.69	45982.89	64359.87	022064	
64054.19	64217.85	45982.98	64359.71	024056	
64054.31	64217.52	45983.01	64359.58	022931	
64053.87	64217.82	45982.71	64359.40	021882	
64054.23	64218.00	45982.87	64359.48	024284	
64053.96	64217.57	45982.86	64360.20	022638	
64054.38	64217.89	45982.98	64359.89	022551	
64054.47	64217.84	45982.96	64359.66	022917	
64053.24	64217.58	45982.81	64359.28	022768	
64054.07	64217.64	45982.79	64359.94	023464	
64054.04	64217.33	45982.94	64359.73	028463	
64053.91	64217.51	45982.93	64359.48	023245	
64053.90	64217.32	45982.93	64359.38	024563	
64053.93	64216.98	45982.74	64358.84	024615	
64053.26	64217.08	45983.24	64359.49	027407	
64053.92	64217.66	45983.16	64359.10	024604	
64053.69	64217.61	45983.01	64359.36	023998	
64053.59	64217.40	45982.63	64359.23	022483	
64053.06	64216.82	45983.14	64358.94	022566	
64053.21	64216.35	45983.18	64358.82	023035	
64052.92	64216.80	45982.96	64358.60	023837	
64052.63	64216.46	45983.18	64358.05	023023	
64052.74	64216.78	45982.94	64358.25	021581	
64053.08	64216.55	45982.94	64358.84	022539	
64054.21	64216.93	45982.92	64359.61	022412	
64053.42	64217.66	45982.78	64359.32	022880	
64053.42	64217.12	45982.87	64358.67	024719	
64052.99	64216.96	45982.78	64358.91	022882	
64053.02	64217.00	45982.91	64358.30	024364	
64053.16	64216.89	45983.37	64359.09	024357	
64053.41	64216.68	45982.76	64358.71	024597	
64053.45	64216.78	45982.80	64359.20	021859	
64052.99	64216.88	45982.70	64358.72	024163	
64053.16	64216.55	45982.89	64358.59	023974	
64053.32	64217.05	45982.92	64359.21	022737	
64053.32	64217.16	45982.99	64359.22	023057	
64054.58	64218.25	45983.07	64359.90	023831	
64054.09	64218.06	45982.75	64359.22	023185	
64054.19	64217.75	45982.90	64359.51	024538	
64054.10	64218.10	45983.12	64359.92	023770	
64053.80	64217.57	45983.01	64359.05	022261	
64053.93	64217.64	45982.43	64360.04	023134	
64054.70	64218.60	45982.58	64360.10	024099	
64054.70	64218.04	45983.10	64360.00	023757	
64055.49	64218.78	45982.85	64360.72	023029	
